s1_test_0026.wav,"[0.00719249 0.00800484 0.00843669 0.00680041 0.9052084  0.00911216
 0.00964291 0.00785084 0.00825157 0.00838164 0.00751566 0.00676661
 0.00683584]"
s1_test_0027.wav,"[0.00546825 0.06245897 0.00548503 0.00881708 0.00641946 0.00485531
 0.00519275 0.00438782 0.00572667 0.00582868 0.8302051  0.04907341
 0.00608146]"
s1_test_0028.wav,"[0.01449976 0.00825743 0.04852148 0.0132194  0.61730945 0.01020884
 0.00957918 0.00947418 0.02058326 0.00849103 0.02971449 0.1810602
 0.02908127]"
s1_test_0029.wav,"[0.00775863 0.00505889 0.00441178 0.00839223 0.00876342 0.00582574
 0.00893651 0.00655898 0.00546273 0.92196405 0.00547745 0.00559611
 0.00579347]"
s1_test_0030.wav,"[0.00707825 0.00606861 0.00776622 0.00630651 0.00610285 0.00716999
 0.00614429 0.00749192 0.00827425 0.007429   0.0063757  0.9006364
 0.02315612]"
s1_test_0031.wav,"[0.00689539 0.00721432 0.0074442  0.00811718 0.00832962 0.00824107
 0.0091337  0.00820862 0.9064174  0.00683793 0.00815575 0.00775686
 0.00724791]"
s1_test_0032.wav,"[0.00744137 0.00738421 0.01024036 0.914602   0.00679788 0.00564033
 0.00586354 0.00693793 0.00709817 0.0077662  0.00640722 0.00652821
 0.00729263]"
s1_test_0033.wav,"[0.00694198 0.00665677 0.00791756 0.00720791 0.00969511 0.00551424
 0.9136446  0.00646165 0.00782557 0.00637739 0.00678795 0.00726124
 0.00770799]"
s1_test_0034.wav,"[0.00773448 0.00788544 0.00854167 0.00776353 0.00801788 0.00630963
 0.00832359 0.00713128 0.00776453 0.00792392 0.00703889 0.00757454
 0.9079907 ]"
s1_test_0035.wav,"[0.00555504 0.9211572  0.0045286  0.00635721 0.0059872  0.0059021
 0.00629858 0.00595434 0.00626357 0.00636114 0.01269069 0.00846464
 0.00447973]"
s1_test_0036.wav,"[0.00655489 0.00574641 0.00620663 0.00664331 0.91673595 0.00642194
 0.00650804 0.00620504 0.00759685 0.00549565 0.00605916 0.01264039
 0.00718579]"
s1_test_0037.wav,"[0.00547881 0.00386058 0.93991786 0.00458969 0.00627751 0.0040466
 0.00348355 0.0048424  0.00572848 0.01104702 0.00309427 0.00453702
 0.0030962 ]"
s1_test_0038.wav,"[0.00826951 0.00737987 0.01495396 0.00625697 0.00723245 0.00873775
 0.00726958 0.9075319  0.00649724 0.00655766 0.00630729 0.0066486
 0.00635718]"
s1_test_0039.wav,"[0.00670918 0.0123203  0.00484521 0.9173848  0.00851154 0.00688308
 0.00714296 0.00639781 0.00577099 0.00661413 0.00586955 0.00529073
 0.00625969]"
s1_test_0040.wav,"[0.00627179 0.00548934 0.92231935 0.00531159 0.00793466 0.00467956
 0.01044949 0.00491025 0.00760904 0.00647353 0.00404712 0.00830567
 0.00619849]"
s1_test_0041.wav,"[0.00619347 0.00439094 0.93365926 0.00741097 0.00453915 0.00484852
 0.00593603 0.00463095 0.00650668 0.00818877 0.0039764  0.00451498
 0.00520392]"
s1_test_0042.wav,"[0.00638837 0.00711061 0.00698134 0.00692021 0.00848075 0.00669248
 0.90945655 0.00797707 0.00821464 0.00779853 0.00827097 0.00754952
 0.00815895]"
s1_test_0043.wav,"[0.00864886 0.00613255 0.00474103 0.00841442 0.00781573 0.0067388
 0.00684037 0.0103275  0.00538944 0.89358634 0.0288131  0.00607461
 0.00647713]"
s1_test_0044.wav,"[0.00818497 0.00681456 0.00756399 0.00826688 0.00745039 0.00804627
 0.00800473 0.00574774 0.9108681  0.00614049 0.00670142 0.00805262
 0.00815783]"
s1_test_0045.wav,"[0.00695647 0.00721071 0.00818048 0.00820854 0.00866472 0.00687702
 0.0078475  0.00691226 0.00790979 0.00842252 0.006787   0.00776917
 0.90825385]"
s1_test_0046.wav,"[0.00785309 0.00799445 0.00798161 0.91140616 0.00604293 0.005353
 0.00654016 0.00807758 0.00687747 0.00832325 0.00840156 0.00791903
 0.00722967]"
s1_test_0047.wav,"[0.00692598 0.00684463 0.00743512 0.01013559 0.00915985 0.91014063
 0.00710699 0.00722589 0.00726666 0.00780125 0.00608131 0.00760863
 0.00626741]"
s1_test_0048.wav,"[0.05140113 0.03671354 0.0294859  0.2809164  0.02235696 0.24178454
 0.05789222 0.09214422 0.03320113 0.10265871 0.01737162 0.01598268
 0.01809093]"
s1_test_0049.wav,"[0.01226661 0.01050502 0.00848894 0.00818391 0.01110602 0.00666516
 0.00872099 0.01231816 0.8113704  0.07839072 0.0118629  0.00714405
 0.01297721]"
s1_test_0050.wav,"[0.00756834 0.00787873 0.00878263 0.00721222 0.00788383 0.00544141
 0.9067475  0.00760125 0.00831253 0.00794303 0.00783787 0.0081955
 0.00859504]"
s1_test_0051.wav,"[0.00656181 0.00760559 0.00705022 0.00632163 0.00794786 0.9143155
 0.00592833 0.00659936 0.00712562 0.00693634 0.00764904 0.00811188
 0.00784668]"
s1_test_0052.wav,"[0.00826563 0.00395407 0.00746678 0.00692606 0.00756169 0.00708954
 0.00728446 0.00566527 0.00410383 0.9268379  0.00526129 0.00477698
 0.00480657]"
s1_test_0053.wav,"[0.00830822 0.00703763 0.01012455 0.00659076 0.00684315 0.00642206
 0.9096454  0.00791582 0.00743921 0.00899103 0.00619863 0.00681277
 0.00767083]"
s1_test_0054.wav,"[0.00689144 0.0078122  0.00714127 0.00724    0.00813584 0.00614091
 0.9090518  0.00814058 0.00814185 0.00852001 0.00679562 0.008179
 0.0078095 ]"
s1_test_0055.wav,"[0.00777391 0.00702809 0.03258955 0.009663   0.01137885 0.00460745
 0.87416744 0.00877247 0.00850921 0.0087945  0.00622013 0.00955089
 0.01094448]"
s1_test_0056.wav,"[0.00738008 0.00471294 0.00502646 0.00974617 0.00822535 0.01046903
 0.00818747 0.00879284 0.00437982 0.913051   0.00961147 0.00529198
 0.00512537]"
s1_test_0057.wav,"[0.00846444 0.00720415 0.00739211 0.00703642 0.00707699 0.00576752
 0.00705516 0.00720355 0.00770755 0.0114145  0.00662807 0.00800562
 0.9090439 ]"
s1_test_0058.wav,"[0.9155472  0.00866854 0.00804465 0.00531536 0.0069929  0.00652296
 0.00606672 0.00655726 0.00756649 0.00724526 0.0069349  0.00760763
 0.00692998]"
s1_test_0059.wav,"[0.0068274  0.0039712  0.9189554  0.01405577 0.00788379 0.00414482
 0.00704538 0.00447175 0.00876645 0.0084762  0.00471814 0.00518586
 0.00549792]"
s1_test_0060.wav,"[0.00787976 0.00853801 0.00704602 0.00825876 0.00740654 0.01085845
 0.00830365 0.00864222 0.00816825 0.00877197 0.00708574 0.9029835
 0.00605709]"
s1_test_0061.wav,"[0.9159182  0.0067297  0.00734619 0.0056532  0.00739149 0.00648894
 0.00653794 0.00649925 0.00811923 0.0069577  0.00704443 0.00790224
 0.00741154]"
s1_test_0062.wav,"[0.00717403 0.00728603 0.00806899 0.00814581 0.00839387 0.0063413
 0.00913249 0.00732253 0.00810244 0.00937739 0.00728701 0.00692239
 0.9064457 ]"
s1_test_0063.wav,"[0.0075675  0.0072621  0.00765204 0.00824944 0.00941684 0.0063211
 0.00771772 0.00794965 0.00778937 0.00935977 0.00657708 0.00648306
 0.9076544 ]"
s1_test_0064.wav,"[0.00948679 0.9124905  0.00672944 0.00762564 0.00769751 0.00795752
 0.00668376 0.00726718 0.0067889  0.0083071  0.00600666 0.00626054
 0.00669845]"
s1_test_0065.wav,"[0.01387705 0.01470251 0.03213057 0.02325091 0.05295603 0.74910915
 0.02411072 0.02073212 0.01355168 0.02004622 0.01082105 0.01168261
 0.01302941]"
s1_test_0066.wav,"[0.00724674 0.00705528 0.00536061 0.0123286  0.01005008 0.00909571
 0.00823114 0.00867755 0.00779915 0.00852858 0.90164924 0.00777623
 0.00620112]"
s1_test_0067.wav,"[0.9237551  0.00672044 0.00672186 0.00539663 0.00639252 0.0071291
 0.00526701 0.00570284 0.0069265  0.0049231  0.00704425 0.00691051
 0.00711016]"
s1_test_0068.wav,"[0.0063616  0.0059976  0.0074535  0.00787538 0.0084427  0.00635775
 0.00718565 0.00743635 0.00751676 0.00858109 0.00593757 0.00951586
 0.91133827]"
s1_test_0069.wav,"[0.00667454 0.00387308 0.93776196 0.00424714 0.00522598 0.00398896
 0.00447701 0.00451027 0.00691806 0.00715352 0.00426889 0.00598868
 0.00491195]"
s1_test_0070.wav,"[0.00671231 0.9098614  0.00767537 0.00689378 0.00877658 0.00764805
 0.00716815 0.00778045 0.00730741 0.00749294 0.00727188 0.00678512
 0.00862654]"
s1_test_0071.wav,"[0.00826915 0.00751598 0.00830127 0.00748867 0.00832326 0.00862294
 0.01017402 0.00683596 0.9029264  0.00731705 0.00837096 0.00817102
 0.0076833 ]"
s1_test_0072.wav,"[0.00753252 0.00746555 0.00799704 0.00744281 0.00829357 0.00684893
 0.0076405  0.00783758 0.0074645  0.0084406  0.90826917 0.00773874
 0.00702839]"
s1_test_0073.wav,"[0.00701846 0.00739562 0.01093906 0.00642401 0.0071961  0.00685046
 0.00721979 0.9122311  0.0074184  0.00740398 0.00697137 0.00662936
 0.00630233]"
s1_test_0074.wav,"[0.01039264 0.00813442 0.82920724 0.03001908 0.0133489  0.00932007
 0.01168778 0.00821842 0.01184108 0.03661728 0.0059897  0.01582311
 0.00940021]"
s1_test_0075.wav,"[0.00660305 0.00362683 0.9337472  0.00467762 0.00503937 0.00419417
 0.00521277 0.00410644 0.00548216 0.01413253 0.0039109  0.00511639
 0.00415066]"
s1_test_0076.wav,"[0.00737632 0.00692693 0.00681925 0.00614102 0.00748704 0.00653366
 0.00690871 0.00619249 0.9118273  0.01262851 0.00656132 0.00625738
 0.00834002]"
s1_test_0077.wav,"[0.00847539 0.00540399 0.00875353 0.00799169 0.00744467 0.00545601
 0.00647548 0.00598867 0.01025289 0.00700783 0.91322815 0.00712154
 0.00640024]"
s1_test_0078.wav,"[0.00874311 0.00842266 0.00781388 0.00802437 0.00818377 0.00985262
 0.00992791 0.00832713 0.8974045  0.0093609  0.00941603 0.00745177
 0.00707145]"
s1_test_0079.wav,"[0.00796144 0.00927439 0.01007166 0.00737217 0.00763036 0.00816616
 0.00667757 0.9067797  0.0063372  0.00745617 0.00826235 0.00671658
 0.00729429]"
s1_test_0080.wav,"[0.00672546 0.00581798 0.00546071 0.92403644 0.00620592 0.00909656
 0.0070428  0.00538903 0.00590808 0.00594928 0.00590665 0.00607328
 0.00638778]"
s1_test_0081.wav,"[0.00797064 0.00713214 0.006795   0.00728954 0.0067337  0.00723509
 0.00843019 0.00698031 0.90661556 0.01222603 0.00808835 0.00722997
 0.00727362]"
s1_test_0082.wav,"[0.00683388 0.00658526 0.0095326  0.00598051 0.00857068 0.9088986
 0.0088566  0.00726117 0.00716235 0.00874274 0.00667065 0.00826993
 0.006635  ]"
s1_test_0083.wav,"[0.00678832 0.00638785 0.01062997 0.00690095 0.00840418 0.00625115
 0.914437   0.006104   0.00813568 0.00635611 0.00559241 0.00763562
 0.00637681]"
s1_test_0084.wav,"[0.00703505 0.00667854 0.00722008 0.00715349 0.00779074 0.00718913
 0.00812272 0.00694208 0.91209275 0.007885   0.00695311 0.00704899
 0.00788837]"
s1_test_0085.wav,"[0.00612201 0.00625981 0.00645983 0.00814789 0.00816429 0.0068047
 0.00762193 0.9157722  0.00673425 0.00717035 0.00665408 0.00754533
 0.00654334]"
s1_test_0086.wav,"[0.00706134 0.00672534 0.00622964 0.00734282 0.00789569 0.00612425
 0.0061039  0.00671093 0.00786    0.00804957 0.00680552 0.00615353
 0.9169375 ]"
s1_test_0087.wav,"[0.00959415 0.00968977 0.00997586 0.00822707 0.00831463 0.00619668
 0.00904426 0.00760457 0.00905925 0.00967959 0.00775193 0.00818927
 0.8966729 ]"
s1_test_0088.wav,"[0.00883222 0.00686306 0.00716702 0.89521205 0.00933896 0.00609464
 0.00768207 0.01165146 0.00947628 0.00847847 0.01168826 0.00941991
 0.00809554]"
s1_test_0089.wav,"[0.00824681 0.00332477 0.9147237  0.00689213 0.00725023 0.00353635
 0.00532033 0.00477878 0.00682693 0.02240732 0.00589536 0.00570383
 0.0050935 ]"
s1_test_0090.wav,"[0.864364   0.00769875 0.00895079 0.00898349 0.00927269 0.00652251
 0.01577304 0.00843027 0.0067937  0.01394795 0.03316256 0.00848395
 0.0076163 ]"
s1_test_0091.wav,"[0.9130886  0.00988904 0.00754825 0.00651571 0.00636267 0.00635601
 0.00689572 0.00635121 0.00808065 0.00775644 0.00608634 0.00747568
 0.00759361]"
s1_test_0092.wav,"[0.00634925 0.00356162 0.9417092  0.00445999 0.00423304 0.00413215
 0.00444249 0.00451552 0.0058129  0.00788383 0.00386881 0.00448731
 0.00454378]"
s1_test_0093.wav,"[0.00992644 0.11087135 0.00887803 0.78258574 0.0154714  0.01032141
 0.01008749 0.00759704 0.00849743 0.01137794 0.00748165 0.0083076
 0.00859654]"
s1_test_0094.wav,"[0.00774632 0.00930601 0.00895268 0.00698912 0.00720766 0.00690373
 0.00689201 0.90396595 0.00690886 0.01143558 0.00820019 0.00595212
 0.00953981]"
s1_test_0095.wav,"[0.00866203 0.00518453 0.00936792 0.9149187  0.00817324 0.00617462
 0.00731231 0.00546328 0.0062785  0.00599479 0.01024922 0.00702304
 0.00519772]"
s1_test_0096.wav,"[0.0081391  0.0044074  0.9039645  0.02920916 0.00979681 0.00708554
 0.0050453  0.00462939 0.00627928 0.00827789 0.00281697 0.00577239
 0.00457627]"
s1_test_0097.wav,"[0.0072163  0.00806662 0.00810648 0.00645719 0.00906816 0.0053692
 0.90737224 0.00819153 0.00818647 0.00803014 0.00808416 0.00837355
 0.00747803]"
s1_test_0098.wav,"[0.00564162 0.00411856 0.9316157  0.00763835 0.00750365 0.00514526
 0.00472352 0.0063776  0.0075322  0.00547019 0.00362609 0.0059211
 0.00468624]"
s1_test_0099.wav,"[0.00681905 0.00853642 0.00678099 0.91551673 0.00587637 0.00661306
 0.00625826 0.00763767 0.00699681 0.00632721 0.00766008 0.00681724
 0.00816014]"
s1_test_0100.wav,"[0.9090447  0.00707783 0.01196748 0.00665603 0.00616657 0.00650472
 0.00727358 0.00684844 0.00779711 0.00762804 0.00694415 0.00801155
 0.00807977]"
s1_test_0101.wav,"[0.00735394 0.00800619 0.00672183 0.00782455 0.91143936 0.00787008
 0.00596868 0.00750169 0.00706696 0.00833272 0.00742302 0.00756456
 0.00692647]"
s1_test_0102.wav,"[0.00660453 0.00380844 0.9345641  0.00478967 0.00609822 0.00511941
 0.0049382  0.00439786 0.0073423  0.00696215 0.0038385  0.00609987
 0.00543675]"
s1_test_0103.wav,"[0.91775936 0.00599944 0.0073001  0.00581572 0.00792384 0.00647764
 0.00592704 0.00600988 0.00777021 0.00744755 0.00754751 0.0068193
 0.00720234]"
s1_test_0104.wav,"[0.00783978 0.0068391  0.00815681 0.00737831 0.00841811 0.00792745
 0.00905695 0.00646699 0.9084125  0.00741196 0.00733743 0.00695549
 0.00779917]"
s1_test_0105.wav,"[0.00665729 0.00729749 0.00670484 0.00743141 0.00708263 0.00616627
 0.00780458 0.00794936 0.91321325 0.00652125 0.00776103 0.00772053
 0.00769006]"
s1_test_0106.wav,"[0.90421444 0.00751635 0.00715265 0.00885212 0.00715727 0.00746891
 0.0072382  0.00679718 0.0112674  0.01192779 0.00673776 0.00638998
 0.00727996]"
s1_test_0107.wav,"[0.00723184 0.00473523 0.00419603 0.0096264  0.00875861 0.00515486
 0.00945132 0.00572046 0.00851962 0.92027926 0.00533764 0.0059359
 0.00505277]"
s1_test_0108.wav,"[0.00855023 0.00916009 0.00750913 0.00855204 0.00870454 0.0051652
 0.90222    0.00900106 0.00808922 0.00843252 0.0079149  0.00872315
 0.00797787]"
s1_test_0109.wav,"[0.00856001 0.395875   0.00806406 0.01654413 0.00875854 0.00803852
 0.00608049 0.00563745 0.01076563 0.00788845 0.50457996 0.01141642
 0.00779133]"
s1_test_0110.wav,"[0.00913611 0.00901265 0.00918507 0.00939298 0.01041154 0.00635794
 0.88844454 0.00849381 0.00790082 0.00820781 0.00989186 0.01122232
 0.01234251]"
s1_test_0111.wav,"[0.00761712 0.00788625 0.00802674 0.00640659 0.00757162 0.00656301
 0.00690437 0.00717362 0.00730375 0.00793256 0.9115778  0.00697484
 0.00806173]"
s1_test_0112.wav,"[0.00676995 0.00834839 0.00774538 0.00645198 0.00772327 0.9079956
 0.00585014 0.00750843 0.00718667 0.0068786  0.00893294 0.00835101
 0.01025768]"
s1_test_0113.wav,"[0.914344   0.00819986 0.00973747 0.00576754 0.00644959 0.00578356
 0.0065023  0.00668831 0.00772219 0.00800017 0.00649565 0.00705996
 0.00724947]"
s1_test_0114.wav,"[0.00716668 0.00824654 0.00718289 0.00772615 0.00738728 0.00654431
 0.00769708 0.9103853  0.00810183 0.00790117 0.00829226 0.00712822
 0.00624021]"
s1_test_0115.wav,"[0.00569644 0.00370299 0.9406862  0.0037741  0.0042636  0.00361357
 0.0055137  0.00413365 0.00632268 0.0072164  0.00424493 0.00558961
 0.00524203]"
s1_test_0116.wav,"[0.01429213 0.0104701  0.25759298 0.011039   0.10262047 0.00889172
 0.00790996 0.01012575 0.01598225 0.03272075 0.01357548 0.49782014
 0.01695933]"
s1_test_0117.wav,"[0.00730974 0.00648888 0.00691626 0.00745486 0.00651868 0.00628125
 0.00718486 0.00720349 0.910667   0.01393544 0.00630767 0.00729094
 0.00644092]"
s1_test_0118.wav,"[0.00677427 0.00727034 0.0076665  0.00784776 0.00910782 0.00518176
 0.9132539  0.00677866 0.00790322 0.00685508 0.00686982 0.00780363
 0.00668721]"
s1_test_0119.wav,"[0.00786922 0.00642549 0.00733241 0.00689909 0.00740926 0.00717665
 0.0071308  0.0068998  0.00685775 0.00641588 0.9159046  0.00654809
 0.00713094]"
s1_test_0120.wav,"[0.01114362 0.00707466 0.00987562 0.00728138 0.00816657 0.00597903
 0.007068   0.00738264 0.00863587 0.00844554 0.00663941 0.00623308
 0.9060746 ]"
s1_test_0121.wav,"[0.01018638 0.00678332 0.01097454 0.00766106 0.00778899 0.00726689
 0.00806092 0.0095568  0.00746027 0.00821674 0.00705506 0.90276366
 0.00622539]"
s1_test_0122.wav,"[0.9152893  0.00673142 0.0083401  0.00568303 0.00704814 0.00646235
 0.0066319  0.00727555 0.00803421 0.00751515 0.0065046  0.00710137
 0.00738293]"
s1_test_0123.wav,"[0.00620211 0.00569072 0.00765563 0.00657453 0.00757444 0.00800435
 0.00722885 0.00746037 0.00794617 0.00757084 0.00741188 0.912462
 0.00821807]"
s1_test_0124.wav,"[0.00784549 0.00857504 0.0075788  0.00876705 0.00745589 0.00668284
 0.00789773 0.9088812  0.0071197  0.00714758 0.00762468 0.00802408
 0.00639992]"
s1_test_0125.wav,"[0.00766813 0.00882098 0.01369799 0.00776557 0.00716478 0.00751736
 0.00802277 0.902471   0.00704555 0.00732312 0.00801813 0.00741403
 0.00707052]"
s1_test_0126.wav,"[0.01108172 0.91174287 0.00715059 0.00663181 0.0070643  0.00750166
 0.00744295 0.00708094 0.00720601 0.00752137 0.00592149 0.00632879
 0.00732539]"
s1_test_0127.wav,"[0.00726275 0.00734798 0.0068864  0.00667769 0.00765694 0.00802615
 0.00759169 0.00744753 0.00711514 0.00733907 0.9136437  0.00676115
 0.00624387]"
s1_test_0128.wav,"[0.01076785 0.00647812 0.0057856  0.01084376 0.01005873 0.00680892
 0.01163126 0.00992789 0.00697465 0.82563895 0.07953063 0.00770608
 0.00784759]"
s1_test_0129.wav,"[0.01269462 0.00720625 0.00610056 0.00876923 0.00763444 0.91095704
 0.00494585 0.00824298 0.00680103 0.00904427 0.0052555  0.00628467
 0.00606361]"
s1_test_0130.wav,"[0.0069565  0.00571046 0.00568284 0.00743971 0.00646108 0.00542537
 0.00551956 0.00562443 0.00658239 0.00663085 0.9252689  0.00746373
 0.00523425]"
s1_test_0131.wav,"[0.00701839 0.00897984 0.0109838  0.0067434  0.00728346 0.00698269
 0.00721352 0.9074765  0.0072242  0.00895303 0.00796633 0.00642568
 0.00674914]"
s1_test_0132.wav,"[0.00801084 0.00673504 0.00689854 0.00620747 0.00789769 0.914139
 0.00592989 0.00680432 0.00683885 0.00738428 0.00636076 0.00730006
 0.00949333]"
s1_test_0133.wav,"[0.04539856 0.00467495 0.00550786 0.00837749 0.8765702  0.00739985
 0.01161751 0.00675629 0.00706432 0.0064328  0.0054318  0.00734637
 0.00742196]"
s1_test_0134.wav,"[0.01091503 0.00814272 0.00909708 0.00711777 0.01148224 0.88292456
 0.00913017 0.0095534  0.00920457 0.01995869 0.00739225 0.00718821
 0.00789334]"
s1_test_0135.wav,"[0.00802294 0.00804192 0.00813628 0.00892578 0.00755637 0.00604342
 0.00828175 0.00539247 0.00950848 0.00834773 0.00958995 0.00996661
 0.90218633]"
s1_test_0136.wav,"[0.00700251 0.9092519  0.00749077 0.00811266 0.00790199 0.00740591
 0.00836878 0.00823009 0.00742094 0.008685   0.00552893 0.00614834
 0.00845215]"
s1_test_0137.wav,"[0.00777481 0.00618478 0.007623   0.00851712 0.91195214 0.00728125
 0.00620543 0.00701189 0.00815902 0.0091783  0.00579904 0.00681701
 0.00749611]"
s1_test_0138.wav,"[0.00811007 0.00720064 0.00727772 0.00763156 0.00785627 0.00838455
 0.00914373 0.00649189 0.90572935 0.00920239 0.00816527 0.00748932
 0.00731733]"
s1_test_0139.wav,"[0.01005756 0.00734953 0.0089968  0.0065255  0.0078352  0.006252
 0.00797936 0.00880713 0.00731883 0.01181983 0.00729874 0.00701305
 0.90274644]"
s1_test_0140.wav,"[0.00780217 0.00772767 0.00852975 0.00748672 0.00887793 0.00720196
 0.00799851 0.00840796 0.00765498 0.0082646  0.00742358 0.00713527
 0.90548885]"
s1_test_0141.wav,"[0.00725325 0.00759833 0.00738929 0.00643255 0.00814693 0.00705444
 0.00655062 0.9108135  0.00653589 0.00830041 0.00780989 0.00632264
 0.00979222]"
s1_test_0142.wav,"[0.00759193 0.00756405 0.00640366 0.00672819 0.00722099 0.00795146
 0.00805599 0.00672411 0.9035551  0.01826882 0.00738012 0.00662477
 0.0059309 ]"
s1_test_0143.wav,"[0.00753407 0.00766924 0.00725627 0.00830007 0.0084984  0.00726552
 0.00798502 0.00760881 0.00784878 0.00728074 0.9087001  0.00709496
 0.00695791]"
s1_test_0144.wav,"[0.00779857 0.00708222 0.00604729 0.00803886 0.91139793 0.00703179
 0.00629366 0.00804457 0.00768962 0.00854601 0.00741208 0.00725064
 0.00736678]"
s1_test_0145.wav,"[0.00689189 0.00503263 0.9267135  0.00763098 0.0070819  0.00514065
 0.00473857 0.00750954 0.00703366 0.00690882 0.00413474 0.00558048
 0.00560263]"
s1_test_0146.wav,"[0.00920171 0.00694718 0.01150212 0.00732052 0.00836986 0.00685033
 0.00736358 0.00716954 0.00996656 0.00713939 0.9036557  0.00673679
 0.00777673]"
