s1_test_0019.wav,"[0.00906425 0.00693622 0.00946856 0.00850008 0.00643888 0.00795421
 0.00930835 0.00754076 0.00831281 0.00920915 0.00676555 0.00710082
 0.90340036]"
s1_test_0020.wav,"[0.00620264 0.00326422 0.00484196 0.00520239 0.00440219 0.00278583
 0.00424092 0.00413542 0.01053561 0.9435533  0.00320625 0.00523465
 0.00239474]"
s1_test_0021.wav,"[0.00868333 0.00708665 0.0092284  0.00707474 0.00744806 0.00969132
 0.00969702 0.00683875 0.901656   0.00796992 0.00862542 0.00840849
 0.00759184]"
s1_test_0022.wav,"[0.00645162 0.00397642 0.9273166  0.0075175  0.00551316 0.00827026
 0.00534212 0.01035662 0.0035117  0.00939791 0.00351603 0.00417315
 0.00465693]"
s1_test_0023.wav,"[0.00713357 0.00826273 0.00702372 0.00695688 0.00800559 0.90653753
 0.00577208 0.00799421 0.00803471 0.01108206 0.00750041 0.00879017
 0.00690632]"
s1_test_0024.wav,"[0.00880465 0.00824704 0.01803606 0.00621919 0.00594453 0.00777233
 0.900809   0.00720521 0.0069711  0.00836463 0.00662005 0.00749668
 0.00750951]"
s1_test_0025.wav,"[0.01138954 0.00654    0.90947044 0.00473907 0.00479123 0.00478665
 0.00330564 0.00405224 0.00702967 0.02822845 0.00687786 0.00491165
 0.00387757]"
s1_test_0026.wav,"[0.00714024 0.00719648 0.0122731  0.00585694 0.90994596 0.00677905
 0.01017564 0.00677841 0.00650924 0.00789803 0.00673136 0.00708269
 0.00563278]"
s1_test_0027.wav,"[0.00917067 0.6108014  0.01598752 0.00854157 0.01676971 0.00932736
 0.00801411 0.00565725 0.01010921 0.00807702 0.09483956 0.19412863
 0.00857596]"
s1_test_0028.wav,"[0.0055898  0.00481416 0.01105508 0.00631263 0.91438675 0.006107
 0.00443617 0.00512871 0.00584407 0.0079566  0.0067081  0.01423106
 0.00742992]"
s1_test_0029.wav,"[0.00524282 0.00312969 0.00661563 0.00463453 0.00417132 0.00337441
 0.00474082 0.00431772 0.00298642 0.9491082  0.0037455  0.00509538
 0.00283758]"
s1_test_0030.wav,"[0.00751556 0.00631701 0.00803724 0.00745417 0.00664433 0.00757932
 0.00801921 0.00702126 0.00644984 0.00961675 0.00612161 0.89744973
 0.02177396]"
s1_test_0031.wav,"[0.00684876 0.00834347 0.00739829 0.00645336 0.00656536 0.00844913
 0.00923344 0.01182751 0.90542513 0.00662699 0.00850939 0.0077877
 0.00653145]"
s1_test_0032.wav,"[0.01091405 0.00720194 0.01621515 0.88227636 0.00680672 0.00867353
 0.00677452 0.00931924 0.00601353 0.01440674 0.00896823 0.01088831
 0.01154166]"
s1_test_0033.wav,"[0.00997432 0.00831071 0.00889938 0.00748073 0.0061988  0.00680563
 0.90253645 0.00769312 0.00913406 0.00754991 0.0088671  0.00809679
 0.00845303]"
s1_test_0034.wav,"[0.00848123 0.00763421 0.00896138 0.00848321 0.00773569 0.00749971
 0.00832609 0.00797735 0.00666919 0.01056342 0.00744068 0.00587075
 0.90435714]"
s1_test_0035.wav,"[0.00707852 0.9052671  0.00860038 0.00584146 0.0069888  0.00689211
 0.00653803 0.00698486 0.00655863 0.00737322 0.01347724 0.00961231
 0.00878727]"
s1_test_0036.wav,"[0.00684    0.0061317  0.01003998 0.00707973 0.91463464 0.00727177
 0.00523384 0.00548044 0.00594143 0.01004732 0.0070773  0.00750466
 0.00671721]"
s1_test_0037.wav,"[0.00965842 0.00759086 0.91477627 0.0051797  0.00352343 0.00653076
 0.00429789 0.00692981 0.00396121 0.02183304 0.00532558 0.00571368
 0.00467952]"
s1_test_0038.wav,"[0.00759786 0.00636396 0.00912356 0.00619377 0.00737875 0.0081186
 0.00621344 0.9151007  0.00609042 0.00634731 0.00703221 0.00619719
 0.00824222]"
s1_test_0039.wav,"[0.00721507 0.01211454 0.00704983 0.90551484 0.00668614 0.00617875
 0.00700912 0.00774324 0.00638253 0.00922622 0.00827732 0.00852244
 0.00807987]"
s1_test_0040.wav,"[0.00505892 0.00519393 0.9454123  0.00374726 0.0044888  0.00514616
 0.00567573 0.00376177 0.00651413 0.00354319 0.00305338 0.00435927
 0.00404532]"
s1_test_0041.wav,"[0.00989999 0.00553096 0.91021144 0.00588138 0.00601673 0.01115993
 0.00642961 0.01193692 0.006124   0.01438846 0.00370304 0.00456111
 0.0041565 ]"
s1_test_0042.wav,"[0.00786562 0.00920844 0.01049273 0.00560364 0.00704735 0.00653913
 0.8948939  0.01011891 0.00973795 0.00761362 0.00785325 0.01295071
 0.01007477]"
s1_test_0043.wav,"[0.00388456 0.00240083 0.007216   0.00548279 0.0041164  0.00229927
 0.00456355 0.00504418 0.00187113 0.950541   0.00512799 0.00371535
 0.00373699]"
s1_test_0044.wav,"[0.01001517 0.00895247 0.00725888 0.00699285 0.00699125 0.00777745
 0.00747054 0.00821772 0.9051907  0.00647259 0.00713671 0.00836219
 0.00916138]"
s1_test_0045.wav,"[0.00776821 0.00788859 0.00880354 0.008186   0.00746662 0.00773566
 0.00816817 0.00704403 0.00642733 0.01138065 0.00728446 0.00563179
 0.90621483]"
s1_test_0046.wav,"[0.00847331 0.00844967 0.00863348 0.9038254  0.00594955 0.00608247
 0.00661142 0.00830838 0.00746197 0.00939259 0.00923154 0.00886877
 0.00871147]"
s1_test_0047.wav,"[0.00740181 0.00726907 0.00854576 0.00881426 0.00742882 0.90714544
 0.00708429 0.00687323 0.00692551 0.01227587 0.00625531 0.00773282
 0.00624782]"
s1_test_0048.wav,"[0.02738027 0.02231403 0.02820262 0.17513509 0.02045711 0.2735769
 0.03392263 0.08751485 0.0145763  0.25291038 0.0188367  0.02953537
 0.01563783]"
s1_test_0049.wav,"[0.00699786 0.00846171 0.00624332 0.00638579 0.0130922  0.00695243
 0.00485347 0.03105055 0.8396116  0.03323429 0.0074526  0.00731914
 0.02834503]"
s1_test_0050.wav,"[0.00939935 0.00850549 0.00858782 0.00845388 0.00606284 0.00655982
 0.9037212  0.00735913 0.00804578 0.00905526 0.00862965 0.00780621
 0.00781357]"
s1_test_0051.wav,"[0.00636066 0.00875847 0.00680785 0.00683217 0.00889403 0.90776175
 0.00641826 0.00768991 0.00806584 0.00827461 0.00836861 0.00889531
 0.0068725 ]"
s1_test_0052.wav,"[0.00546649 0.00445838 0.00878093 0.00440618 0.003893   0.00447996
 0.00428513 0.00350907 0.00592577 0.94335276 0.00320551 0.00563435
 0.00260251]"
s1_test_0053.wav,"[0.00942881 0.00763291 0.00971135 0.00922441 0.00721412 0.00673058
 0.90443    0.00657139 0.00676059 0.01040359 0.00742245 0.00738934
 0.00708055]"
s1_test_0054.wav,"[0.00783956 0.00757625 0.00778013 0.00797083 0.00732115 0.00683415
 0.9093251  0.0073659  0.00699488 0.00907228 0.00788225 0.00713953
 0.006898  ]"
s1_test_0055.wav,"[0.0106589  0.01006844 0.02809878 0.00857773 0.00518425 0.00725751
 0.8851924  0.00586502 0.007102   0.0089954  0.00646767 0.00847489
 0.00805705]"
s1_test_0056.wav,"[0.00556473 0.00437586 0.00920393 0.0067561  0.00517904 0.01609437
 0.00422319 0.01247012 0.00198667 0.9130906  0.00873271 0.00630055
 0.00602219]"
s1_test_0057.wav,"[0.00841638 0.00728204 0.00695039 0.00675476 0.00689023 0.00643975
 0.00777811 0.00741755 0.00551633 0.01375537 0.00726998 0.00640011
 0.909129  ]"
s1_test_0058.wav,"[0.9098951  0.0079603  0.0076779  0.00662673 0.00851727 0.00610737
 0.00795566 0.0079151  0.00671486 0.00847643 0.00619442 0.0098797
 0.00607902]"
s1_test_0059.wav,"[0.01222527 0.00306274 0.93219453 0.00926804 0.00418411 0.00485281
 0.00367924 0.00442158 0.00438149 0.00923805 0.00432701 0.00322254
 0.00494259]"
s1_test_0060.wav,"[0.00694847 0.0082717  0.00802024 0.00836438 0.00805214 0.01038593
 0.01060592 0.00903761 0.00661499 0.00945659 0.00698584 0.8326163
 0.07463995]"
s1_test_0061.wav,"[0.91689676 0.00563368 0.00708001 0.00601488 0.01012886 0.00570749
 0.00681818 0.00754599 0.00637627 0.00738631 0.00581678 0.00800035
 0.00659437]"
s1_test_0062.wav,"[0.00834936 0.00785147 0.00927645 0.00879085 0.00788928 0.00811054
 0.00944733 0.00745737 0.00672572 0.01143498 0.00794379 0.00502042
 0.9017024 ]"
s1_test_0063.wav,"[0.0080828  0.0072537  0.00808002 0.00834932 0.00713722 0.00722519
 0.00843247 0.00731304 0.00639686 0.01377147 0.00666209 0.00610294
 0.90519285]"
s1_test_0064.wav,"[0.00627601 0.9105457  0.00716741 0.00736711 0.00754218 0.00842057
 0.00776396 0.00715694 0.00605897 0.00759189 0.00851946 0.00820156
 0.0073882 ]"
s1_test_0065.wav,"[0.00822066 0.0081967  0.0112688  0.01028073 0.00995275 0.9007559
 0.00868346 0.00699374 0.00507803 0.01195619 0.0066428  0.00686471
 0.00510566]"
s1_test_0066.wav,"[0.00673526 0.00626512 0.00581665 0.00604418 0.00809965 0.00612515
 0.00588343 0.00861452 0.00542708 0.00852517 0.9139077  0.01215283
 0.00640328]"
s1_test_0067.wav,"[0.90533173 0.00659637 0.00793275 0.00770308 0.00637998 0.0102307
 0.00823821 0.00556707 0.00924733 0.00546929 0.01055296 0.00953455
 0.00721595]"
s1_test_0068.wav,"[0.00852889 0.00677392 0.0085798  0.00798617 0.00717623 0.00816137
 0.00814292 0.00649959 0.00661737 0.01130646 0.0063626  0.00627735
 0.9075873 ]"
s1_test_0069.wav,"[0.00493637 0.00438831 0.94575334 0.00299056 0.00213541 0.004493
 0.00386943 0.00505894 0.00463291 0.01270146 0.00345963 0.00286421
 0.00271629]"
s1_test_0070.wav,"[0.00711585 0.9071115  0.00875696 0.00641878 0.00728692 0.007808
 0.00755631 0.00737563 0.00548516 0.00767558 0.01193353 0.00792445
 0.00755125]"
s1_test_0071.wav,"[0.00876966 0.00712164 0.00814562 0.00729627 0.0082024  0.00989632
 0.01037806 0.00700276 0.9006487  0.0091964  0.00754275 0.0084059
 0.00739351]"
s1_test_0072.wav,"[0.00748688 0.00808177 0.00825612 0.00663435 0.00931778 0.00638338
 0.00759828 0.0092958  0.00622202 0.01323691 0.90076005 0.00756076
 0.009166  ]"
s1_test_0073.wav,"[0.00757387 0.00768177 0.012805   0.00704777 0.00802749 0.00814058
 0.00680208 0.90675586 0.00702571 0.00709051 0.00774383 0.00582091
 0.00748453]"
s1_test_0074.wav,"[0.00747394 0.00402188 0.9274468  0.00558917 0.00369666 0.00547369
 0.00505579 0.00526486 0.00656405 0.01687197 0.00424873 0.00388847
 0.00440403]"
s1_test_0075.wav,"[0.01104906 0.00544676 0.8992096  0.00496011 0.00327466 0.00582163
 0.00473794 0.01230423 0.00638086 0.03245354 0.00513246 0.00425607
 0.00497307]"
s1_test_0076.wav,"[0.00829867 0.00577953 0.007717   0.00761953 0.0072326  0.0088508
 0.00815703 0.00760743 0.9043214  0.01123234 0.00763669 0.00756168
 0.0079853 ]"
s1_test_0077.wav,"[0.00915439 0.00611439 0.00942876 0.00712803 0.00762556 0.00587164
 0.00599596 0.00652846 0.00629042 0.01028998 0.9132781  0.00672473
 0.00556948]"
s1_test_0078.wav,"[0.00926849 0.00739486 0.0084082  0.00742096 0.00835051 0.00902944
 0.00865309 0.006876   0.9012055  0.00852615 0.00863304 0.00948083
 0.00675294]"
s1_test_0079.wav,"[0.00775643 0.00706702 0.0069527  0.00703169 0.00858769 0.00885445
 0.00680943 0.9091458  0.00600897 0.00963524 0.00773224 0.00631035
 0.00810806]"
s1_test_0080.wav,"[0.00741424 0.00633472 0.01701008 0.90524083 0.00615091 0.01050534
 0.00691486 0.00793104 0.00729101 0.00566707 0.00591822 0.00650233
 0.00711931]"
s1_test_0081.wav,"[0.00822267 0.00716978 0.00804798 0.00684991 0.00770874 0.00863024
 0.00870295 0.00782488 0.9061168  0.00611833 0.00874613 0.00850069
 0.00736102]"
s1_test_0082.wav,"[0.00573232 0.00998488 0.01062142 0.00716473 0.00734433 0.9009031
 0.00776057 0.00771843 0.00803714 0.01202265 0.00684899 0.00966501
 0.00619642]"
s1_test_0083.wav,"[0.00967555 0.00796639 0.01022443 0.00759968 0.00565863 0.00706438
 0.903859   0.00661941 0.00659905 0.01102838 0.00802018 0.0082944
 0.00739051]"
s1_test_0084.wav,"[0.0061539  0.00756086 0.00642348 0.00660967 0.00670141 0.0081684
 0.00710662 0.00960133 0.9126104  0.00505641 0.00835829 0.00737563
 0.00827362]"
s1_test_0085.wav,"[0.00572649 0.00745078 0.00947691 0.00715103 0.00718478 0.00715731
 0.00646254 0.9117819  0.00737203 0.00949412 0.00742575 0.00664583
 0.00667044]"
s1_test_0086.wav,"[0.0079826  0.00689707 0.00692838 0.00804902 0.00700703 0.00666224
 0.00757986 0.00690782 0.00777196 0.01254431 0.00671641 0.00597181
 0.90898144]"
s1_test_0087.wav,"[0.00940005 0.00771323 0.00885633 0.0090209  0.00725336 0.00787706
 0.01052934 0.00728698 0.00672996 0.01735952 0.00772335 0.00670918
 0.8935407 ]"
s1_test_0088.wav,"[0.00715885 0.0050174  0.00813941 0.91283476 0.01238136 0.00693323
 0.00668988 0.00821469 0.00632149 0.006387   0.00823992 0.00559608
 0.00608604]"
s1_test_0089.wav,"[0.02158931 0.00648194 0.7698021  0.00631809 0.00434059 0.00758581
 0.00535033 0.0184586  0.00975224 0.13181692 0.00702954 0.00578523
 0.00568932]"
s1_test_0090.wav,"[0.881776   0.00622694 0.01700293 0.00854467 0.00722012 0.00775891
 0.01011856 0.00825721 0.00583053 0.01966507 0.00912665 0.00989128
 0.00858121]"
s1_test_0091.wav,"[0.91152036 0.00687207 0.0076255  0.00643139 0.00880402 0.00552533
 0.00698633 0.00737095 0.00771772 0.00787606 0.00680229 0.00877359
 0.00769434]"
s1_test_0092.wav,"[0.0121468  0.00466898 0.90136933 0.00409183 0.00311387 0.00535261
 0.00472674 0.00414358 0.00494149 0.04237488 0.00406199 0.00494248
 0.00406543]"
s1_test_0093.wav,"[0.00825099 0.01745045 0.01597529 0.89333224 0.00642617 0.00591793
 0.00594437 0.00611855 0.0061125  0.0089659  0.00836591 0.00866047
 0.00847918]"
s1_test_0094.wav,"[0.00790798 0.00733216 0.00725991 0.00697268 0.00782074 0.00715316
 0.00683671 0.89613646 0.00618553 0.02224989 0.00917277 0.00678109
 0.00819096]"
s1_test_0095.wav,"[0.00897419 0.00805604 0.00771523 0.9024545  0.00716073 0.00604484
 0.00625832 0.00638572 0.0114913  0.008608   0.01233496 0.00826254
 0.00625362]"
s1_test_0096.wav,"[0.01085698 0.0066246  0.88480806 0.03690556 0.00703583 0.0108968
 0.00599472 0.003801   0.00871671 0.00755462 0.00423069 0.00694506
 0.00562929]"
s1_test_0097.wav,"[0.00817331 0.00881383 0.00794773 0.0080092  0.00747171 0.00626172
 0.90625715 0.00660606 0.00810878 0.00846916 0.00913803 0.00716293
 0.00758031]"
s1_test_0098.wav,"[0.0054667  0.00474798 0.94980294 0.00347006 0.00320459 0.00344917
 0.00313474 0.0049399  0.0056114  0.00699353 0.00307258 0.00315757
 0.00294898]"
s1_test_0099.wav,"[0.00732483 0.00985996 0.00700559 0.9090522  0.00585823 0.01039896
 0.00604386 0.00941682 0.0057394  0.00731128 0.00725725 0.00680186
 0.00792979]"
s1_test_0100.wav,"[0.8985325  0.00752096 0.01306665 0.00722102 0.00610317 0.00777024
 0.00852463 0.00899623 0.00812171 0.00807814 0.00587502 0.01087456
 0.00931509]"
s1_test_0101.wav,"[0.00715627 0.00860637 0.00812866 0.00719844 0.90747213 0.0087902
 0.00570399 0.00678298 0.00744442 0.00965291 0.00806477 0.00678825
 0.00821056]"
s1_test_0102.wav,"[0.00739482 0.00557492 0.93850404 0.00288738 0.00507489 0.00468418
 0.00302684 0.00428583 0.00531418 0.01351261 0.00299953 0.00331139
 0.00342941]"
s1_test_0103.wav,"[0.91412044 0.0056831  0.00769891 0.00590316 0.00947922 0.0058447
 0.00618246 0.00783768 0.00699366 0.0081185  0.00750711 0.00815321
 0.00647788]"
s1_test_0104.wav,"[0.00804349 0.00713111 0.00793736 0.00743303 0.00763242 0.00948555
 0.00934579 0.00751567 0.9039233  0.00609815 0.0087226  0.00854145
 0.00819013]"
s1_test_0105.wav,"[0.00721513 0.00923252 0.00592082 0.00731325 0.00757285 0.00961646
 0.009055   0.01014102 0.9025326  0.00615108 0.00884619 0.00855782
 0.00784539]"
s1_test_0106.wav,"[0.9129108  0.00496276 0.00853212 0.00870788 0.00651232 0.00766426
 0.00667489 0.00763428 0.00612028 0.00895873 0.00566254 0.00740571
 0.00825331]"
s1_test_0107.wav,"[0.00524699 0.00302243 0.00570294 0.00455683 0.00421972 0.00382854
 0.00396565 0.00392785 0.0029502  0.9525546  0.00296413 0.00471039
 0.00234976]"
s1_test_0108.wav,"[0.00830317 0.00818209 0.00651215 0.00805474 0.00588737 0.00819379
 0.9103728  0.00790177 0.00696336 0.00696933 0.00778718 0.00811723
 0.00675509]"
s1_test_0109.wav,"[0.00860532 0.6842504  0.01045182 0.00981838 0.01061577 0.00973468
 0.00714526 0.0058539  0.01470284 0.00889454 0.20912682 0.01312553
 0.00767481]"
s1_test_0110.wav,"[0.00704164 0.00788362 0.00600773 0.00600649 0.00503091 0.01127878
 0.9140229  0.00676114 0.0052645  0.00648137 0.00820386 0.00838614
 0.00763085]"
s1_test_0111.wav,"[0.01066306 0.007135   0.00855888 0.00617594 0.00798149 0.00685129
 0.00714752 0.00841585 0.00619964 0.00914492 0.9050111  0.00848418
 0.00823118]"
s1_test_0112.wav,"[0.0059235  0.00804278 0.00689655 0.00651496 0.00798654 0.9085573
 0.0060987  0.00799099 0.00802725 0.0087881  0.00978144 0.00831668
 0.0070751 ]"
s1_test_0113.wav,"[0.91119295 0.0060584  0.00835532 0.00621859 0.00781769 0.00622152
 0.0070589  0.00787255 0.00792296 0.0079799  0.0075097  0.00820559
 0.00758595]"
s1_test_0114.wav,"[0.00734292 0.00708353 0.00544233 0.00630361 0.00659465 0.00639013
 0.00743504 0.9156588  0.00876701 0.00809284 0.00712595 0.00658372
 0.00717958]"
s1_test_0115.wav,"[0.00733385 0.00333506 0.94782805 0.00281707 0.00273868 0.00446984
 0.0042357  0.00333628 0.00443501 0.00866541 0.00315283 0.00357975
 0.00407237]"
s1_test_0116.wav,"[0.02905438 0.01488359 0.3689465  0.01561629 0.2275263  0.01266702
 0.00953908 0.01045006 0.03428179 0.211089   0.01549779 0.03571919
 0.01472905]"
s1_test_0117.wav,"[0.00731929 0.0086122  0.00850624 0.00799542 0.00559075 0.00697188
 0.00775094 0.00636173 0.8878295  0.03109202 0.0068688  0.00811092
 0.00699034]"
s1_test_0118.wav,"[0.00808824 0.00768575 0.00872292 0.00766855 0.0060053  0.00668498
 0.9112423  0.00686276 0.00732876 0.00734593 0.00732658 0.00728208
 0.00775585]"
s1_test_0119.wav,"[0.00896474 0.00707462 0.00780271 0.00690018 0.00830512 0.00685569
 0.00732511 0.00797521 0.00626212 0.00913048 0.9096385  0.0071359
 0.00662964]"
s1_test_0120.wav,"[0.01005338 0.0064995  0.0098876  0.00965895 0.00767921 0.00772456
 0.01005493 0.00751279 0.00825533 0.00980376 0.00767213 0.00668562
 0.8985123 ]"
s1_test_0121.wav,"[0.00940105 0.0074396  0.00798612 0.00642472 0.00826644 0.00711994
 0.00696648 0.00780801 0.00744004 0.0093637  0.00676239 0.90896183
 0.00605961]"
s1_test_0122.wav,"[0.9105166  0.00606496 0.00864558 0.00685523 0.00743718 0.00945787
 0.00808027 0.00687355 0.00778848 0.00623854 0.00617973 0.00863697
 0.00722503]"
s1_test_0123.wav,"[0.00794649 0.00551789 0.00789282 0.00637474 0.00768936 0.00885354
 0.0076298  0.0072306  0.00667512 0.00983791 0.01032956 0.9077651
 0.00625706]"
s1_test_0124.wav,"[0.00764067 0.00886545 0.00716136 0.00773382 0.00828222 0.00775846
 0.00823526 0.90565735 0.00734267 0.00782662 0.00851365 0.00713228
 0.00785015]"
s1_test_0125.wav,"[0.00771361 0.00807239 0.01446076 0.0067537  0.00672168 0.00805604
 0.00697116 0.9060505  0.0072779  0.00632358 0.0073393  0.00609605
 0.00816341]"
s1_test_0126.wav,"[0.0056384  0.91351336 0.00614372 0.00605293 0.00697589 0.00678531
 0.00622188 0.00544314 0.00709774 0.01008479 0.01173275 0.00811388
 0.00619622]"
s1_test_0127.wav,"[0.01084851 0.00864046 0.00904568 0.00692018 0.01070392 0.00695325
 0.00785281 0.00817243 0.00585742 0.01330011 0.89918524 0.00654554
 0.00597439]"
s1_test_0128.wav,"[0.00744858 0.00402647 0.00440835 0.00855094 0.00723485 0.00371737
 0.00624311 0.00624509 0.00535206 0.9001309  0.03644856 0.0064595
 0.00373418]"
s1_test_0129.wav,"[0.0095764  0.00633658 0.00755498 0.01364198 0.00664084 0.9103452
 0.00606476 0.00585661 0.00611281 0.01002075 0.0057522  0.00604106
 0.0060559 ]"
s1_test_0130.wav,"[0.00863802 0.00584409 0.00877818 0.00587565 0.00723983 0.00591652
 0.00633822 0.00659966 0.0049694  0.01240715 0.9092776  0.01206058
 0.00605503]"
s1_test_0131.wav,"[0.00779226 0.00793518 0.0079073  0.00696049 0.00833154 0.00814184
 0.00763997 0.90801024 0.00604    0.00907451 0.00762903 0.00650067
 0.00803707]"
s1_test_0132.wav,"[0.00600593 0.00723956 0.00775919 0.00709682 0.00653175 0.90654176
 0.0068614  0.00704901 0.00638747 0.00774546 0.00670729 0.0075657
 0.01650865]"
s1_test_0133.wav,"[0.0480234  0.0066004  0.00794281 0.00911022 0.84880036 0.00827443
 0.02165065 0.00636184 0.0075308  0.00542555 0.00600085 0.01584922
 0.00842949]"
s1_test_0134.wav,"[0.0174991  0.00799791 0.00795003 0.00661351 0.00847567 0.8929633
 0.00606627 0.0073281  0.00746087 0.01710978 0.00661821 0.00738218
 0.00653498]"
s1_test_0135.wav,"[0.01049105 0.0075881  0.00953725 0.00871645 0.00780325 0.00732845
 0.01185439 0.00831291 0.00616472 0.03297566 0.0086617  0.00638784
 0.87417823]"
s1_test_0136.wav,"[0.0061839  0.9130684  0.00578877 0.00544152 0.00644334 0.00668195
 0.0083059  0.00725459 0.01199801 0.00982975 0.00472493 0.00657728
 0.00770165]"
s1_test_0137.wav,"[0.00531403 0.00661908 0.0072305  0.01026967 0.91509837 0.0073291
 0.00502299 0.00763409 0.00648974 0.00868788 0.00674044 0.00672415
 0.00683988]"
s1_test_0138.wav,"[0.00790163 0.0071707  0.00769345 0.00679244 0.00692293 0.00860742
 0.00945654 0.00716618 0.9042385  0.00866757 0.00844856 0.00941931
 0.00751475]"
s1_test_0139.wav,"[0.00901139 0.00655691 0.00776437 0.00702651 0.006538   0.00682673
 0.00755807 0.0080801  0.00650032 0.01081357 0.00678911 0.00624617
 0.9102887 ]"
s1_test_0140.wav,"[0.00798553 0.00815966 0.00856016 0.00801493 0.00772812 0.00784983
 0.00848309 0.00730768 0.00625898 0.00989788 0.00734581 0.00555714
 0.9068512 ]"
s1_test_0141.wav,"[0.00737102 0.0064147  0.00576825 0.00581063 0.01180628 0.0069965
 0.00614329 0.90858775 0.00610197 0.00774823 0.0087226  0.006583
 0.01194588]"
s1_test_0142.wav,"[0.00787491 0.00684008 0.00748405 0.00653299 0.00735661 0.00827395
 0.00822842 0.00629822 0.90757453 0.00862252 0.00902496 0.00925798
 0.00663075]"
s1_test_0143.wav,"[0.00758614 0.00764324 0.00788255 0.00632563 0.00821067 0.00639801
 0.00702608 0.00875775 0.00663383 0.00779607 0.9118774  0.00721965
 0.00664293]"
s1_test_0144.wav,"[0.00574025 0.00668218 0.00600017 0.00659156 0.91775054 0.00659463
 0.00653409 0.007072   0.00642958 0.008622   0.00621448 0.00593667
 0.00983189]"
s1_test_0145.wav,"[0.00935516 0.00447641 0.93803227 0.00355358 0.00332847 0.00595602
 0.00314124 0.00639537 0.00482918 0.00958772 0.00368408 0.00345931
 0.00420103]"
s1_test_0146.wav,"[0.00953037 0.00658058 0.01450644 0.00721491 0.00762219 0.00792939
 0.00851084 0.00739099 0.00621654 0.01151706 0.89978004 0.00694842
 0.00625218]"
