s1_test_0018.wav,"[0.0059825  0.00868608 0.01241642 0.00926475 0.9074039  0.00797094
 0.00743039 0.00637572 0.0081199  0.00754275 0.00610897 0.00614709
 0.0065506 ]"
s1_test_0019.wav,"[0.00728505 0.00738473 0.00732323 0.00711709 0.00670807 0.00639851
 0.00570552 0.00706214 0.00776215 0.00992656 0.00737001 0.00902337
 0.9109336 ]"
s1_test_0020.wav,"[0.00759275 0.00502227 0.00396523 0.00604975 0.00499426 0.00353902
 0.00547684 0.00466747 0.00396286 0.9404446  0.00400652 0.00548496
 0.00479346]"
s1_test_0021.wav,"[0.00819245 0.00603868 0.00922551 0.00755604 0.00728066 0.00821715
 0.00861394 0.00682867 0.90396196 0.01231105 0.00723147 0.00736156
 0.00718084]"
s1_test_0022.wav,"[0.00668597 0.00850302 0.91654485 0.0041655  0.00460597 0.01087922
 0.00494781 0.00983295 0.00662379 0.01132438 0.00433651 0.00544732
 0.00610277]"
s1_test_0023.wav,"[0.00687143 0.00918302 0.00678018 0.00721182 0.00892852 0.9073578
 0.00587237 0.00809868 0.00731347 0.0081758  0.00719211 0.0092084
 0.00780645]"
s1_test_0024.wav,"[0.00844869 0.00799269 0.01586789 0.00639345 0.00849232 0.0055543
 0.901513   0.00674989 0.00817097 0.00727129 0.00638292 0.00767024
 0.00949239]"
s1_test_0025.wav,"[0.00845587 0.00747808 0.9020024  0.004535   0.005766   0.01024511
 0.00501364 0.00643188 0.01224464 0.02125812 0.00477279 0.00533205
 0.00646449]"
s1_test_0026.wav,"[0.00557965 0.00881318 0.00911065 0.00689367 0.9075613  0.00772717
 0.01017014 0.00769582 0.00816264 0.00652079 0.00748292 0.00750291
 0.00677923]"
s1_test_0027.wav,"[0.00713141 0.4666073  0.01485217 0.0119204  0.00916007 0.0090241
 0.00783664 0.00647944 0.01581668 0.01034366 0.0555467  0.3769407
 0.00834065]"
s1_test_0028.wav,"[0.0114912  0.00727337 0.03050584 0.01019416 0.8379275  0.00917105
 0.00692294 0.01002735 0.00929905 0.0357325  0.00663976 0.00969664
 0.01511862]"
s1_test_0029.wav,"[0.00675837 0.00500738 0.00297993 0.00620696 0.00569181 0.00379153
 0.00608273 0.00525143 0.00441888 0.9390763  0.00431914 0.00582222
 0.00459345]"
s1_test_0030.wav,"[0.0113871  0.00719026 0.01042346 0.00862765 0.00880052 0.00968128
 0.00818742 0.00750063 0.00734595 0.00872744 0.00600258 0.8971803
 0.00894542]"
s1_test_0031.wav,"[0.0075237  0.0063354  0.0094566  0.00806246 0.0072827  0.00845175
 0.00955692 0.00681606 0.90506816 0.00920866 0.00827522 0.0074639
 0.00649853]"
s1_test_0032.wav,"[0.00762162 0.00754143 0.01115888 0.90013224 0.00666523 0.00547631
 0.00658476 0.01005385 0.0078349  0.00944159 0.00789986 0.00969706
 0.00989228]"
s1_test_0033.wav,"[0.00843345 0.00701269 0.00937617 0.00725985 0.0084138  0.00483202
 0.9091663  0.0071843  0.00797796 0.00726585 0.00688182 0.00794246
 0.00825343]"
s1_test_0034.wav,"[0.00721301 0.00873861 0.00725819 0.00866931 0.00730291 0.00745243
 0.00781327 0.00703813 0.00785069 0.00869114 0.00781212 0.00677014
 0.90739   ]"
s1_test_0035.wav,"[0.00552892 0.9072879  0.00776918 0.00554268 0.00655079 0.00762193
 0.00625985 0.00528175 0.0086398  0.00604189 0.0076149  0.01997354
 0.00588686]"
s1_test_0036.wav,"[0.00981291 0.00752896 0.01551771 0.00749689 0.8944769  0.00807862
 0.00589616 0.00678138 0.00775906 0.01387217 0.00577574 0.0087196
 0.00828395]"
s1_test_0037.wav,"[0.00685199 0.00740195 0.91246855 0.00357117 0.00444321 0.00937879
 0.00511522 0.00875055 0.00589906 0.01842315 0.00508612 0.00631208
 0.00629817]"
s1_test_0038.wav,"[0.00815413 0.0105692  0.01831227 0.00759058 0.00809207 0.00901758
 0.0079472  0.8933458  0.00800336 0.00710521 0.00814189 0.00648451
 0.00723628]"
s1_test_0039.wav,"[0.00613751 0.00883799 0.00824274 0.914082   0.00787232 0.00514486
 0.00644918 0.00616203 0.00701756 0.00936216 0.00681635 0.00632529
 0.00755013]"
s1_test_0040.wav,"[0.00606354 0.00946702 0.91788733 0.0035557  0.00513067 0.0067716
 0.01461537 0.00522023 0.00898132 0.00398587 0.00572553 0.00580006
 0.00679578]"
s1_test_0041.wav,"[0.00684546 0.00848413 0.91522837 0.00943045 0.00437691 0.01248652
 0.00533995 0.0081421  0.0067231  0.00739886 0.00410091 0.00531678
 0.0061264 ]"
s1_test_0042.wav,"[0.00724742 0.00675865 0.01331479 0.01878098 0.00887987 0.00496948
 0.89214665 0.0064707  0.00881228 0.00783277 0.00628425 0.00883728
 0.00966488]"
s1_test_0043.wav,"[0.00762405 0.00376201 0.00557212 0.00438867 0.00431529 0.00334443
 0.00512491 0.00409267 0.00341148 0.9439055  0.00491528 0.00453963
 0.005004  ]"
s1_test_0044.wav,"[0.00987013 0.00710284 0.00890759 0.00730487 0.00749687 0.0070254
 0.00809678 0.00675376 0.90781343 0.00708152 0.00704912 0.00849341
 0.00700434]"
s1_test_0045.wav,"[0.00602428 0.00867249 0.00672544 0.00834974 0.0075402  0.00736786
 0.00700783 0.00664247 0.00783906 0.00926313 0.00806565 0.00730003
 0.90920174]"
s1_test_0046.wav,"[0.00783157 0.00772866 0.01221133 0.9018231  0.00690501 0.00685399
 0.00672902 0.00718044 0.00750967 0.00909762 0.00873155 0.00929576
 0.00810225]"
s1_test_0047.wav,"[0.00717693 0.00869979 0.0073654  0.0091428  0.00822006 0.90526193
 0.00651923 0.00702484 0.00813977 0.01111329 0.00573004 0.00879816
 0.00680774]"
s1_test_0048.wav,"[0.01788608 0.02012804 0.02136832 0.34592664 0.01252427 0.44944453
 0.01414908 0.03538465 0.01024309 0.02963164 0.01309397 0.0159891
 0.01423051]"
s1_test_0049.wav,"[0.00612644 0.00513708 0.0057563  0.00871381 0.00863134 0.00512673
 0.0058129  0.02047634 0.8372446  0.06257643 0.00827265 0.00691031
 0.01921512]"
s1_test_0050.wav,"[0.00853381 0.00726814 0.01245534 0.00725728 0.00757096 0.00498025
 0.9078915  0.0063624  0.00779915 0.00735494 0.00649015 0.00788712
 0.00814908]"
s1_test_0051.wav,"[0.00610226 0.00883075 0.00692698 0.00703051 0.0095063  0.90657026
 0.00638482 0.00712332 0.00825799 0.00868452 0.00698403 0.00901122
 0.00858705]"
s1_test_0052.wav,"[0.00721198 0.0050399  0.00930855 0.00555945 0.00521444 0.00270084
 0.00493301 0.00460048 0.00348226 0.93807983 0.00348372 0.00609853
 0.0042872 ]"
s1_test_0053.wav,"[0.00904667 0.00804958 0.01089728 0.00738941 0.0073991  0.00554587
 0.90282273 0.00757316 0.00845341 0.00822606 0.00735593 0.0084334
 0.00880738]"
s1_test_0054.wav,"[0.00722902 0.00992528 0.00952844 0.00728148 0.01006881 0.00501374
 0.90599084 0.00677631 0.0086139  0.00728613 0.00697177 0.00829476
 0.00701958]"
s1_test_0055.wav,"[0.00779159 0.0070298  0.01817069 0.00729178 0.00717707 0.00471498
 0.90460664 0.00666311 0.00711015 0.00680896 0.00632422 0.00782508
 0.00848606]"
s1_test_0056.wav,"[0.00584981 0.00377363 0.00428736 0.00508336 0.0053589  0.00456482
 0.00530289 0.00634845 0.00270192 0.93931603 0.00728331 0.00579161
 0.00433789]"
s1_test_0057.wav,"[0.00713247 0.007844   0.00618818 0.00729732 0.007269   0.00663331
 0.00703167 0.00632572 0.00688876 0.01235896 0.0075571  0.00740129
 0.9100723 ]"
s1_test_0058.wav,"[0.91499907 0.00750303 0.00817501 0.00544465 0.00805947 0.00519502
 0.00644752 0.00688372 0.00654004 0.00840388 0.00702295 0.00879443
 0.0065313 ]"
s1_test_0059.wav,"[0.01259949 0.00499447 0.9103803  0.00617615 0.00474788 0.00715809
 0.00604493 0.00399823 0.00729461 0.01572343 0.00860848 0.00455189
 0.00772201]"
s1_test_0060.wav,"[0.01007347 0.01201811 0.00736535 0.00860809 0.0085559  0.00960219
 0.00913943 0.00897127 0.00769429 0.0068981  0.00648719 0.86650705
 0.03807962]"
s1_test_0061.wav,"[0.91546726 0.00606653 0.00733281 0.00914715 0.00840525 0.00576054
 0.00632886 0.00657823 0.00660063 0.00826537 0.00580451 0.00770404
 0.00653887]"
s1_test_0062.wav,"[0.00665426 0.00923269 0.00682143 0.00869704 0.00814943 0.00740391
 0.00828205 0.00637976 0.00817693 0.0101536  0.00813579 0.00690206
 0.90501106]"
s1_test_0063.wav,"[0.00728236 0.00943504 0.00727663 0.00870707 0.00779967 0.00753076
 0.00743878 0.00691602 0.00713784 0.01226628 0.00757055 0.00634663
 0.90429235]"
s1_test_0064.wav,"[0.00651706 0.90789366 0.00683888 0.00877952 0.00891125 0.00848237
 0.00808353 0.00684369 0.00724102 0.00796819 0.00620328 0.0076691
 0.00856846]"
s1_test_0065.wav,"[0.01477962 0.01402756 0.0141634  0.01745365 0.01658979 0.8643025
 0.00720335 0.00936046 0.00623911 0.00553309 0.01341336 0.00768888
 0.0092453 ]"
s1_test_0066.wav,"[0.00570152 0.0073335  0.00583752 0.00797086 0.00833891 0.00617474
 0.00798909 0.00762691 0.00698558 0.01011844 0.90695244 0.01227917
 0.00669122]"
s1_test_0067.wav,"[0.8995057  0.00909181 0.00747496 0.00704081 0.00794803 0.00742214
 0.00690003 0.0080798  0.01096483 0.00831525 0.00875131 0.01094927
 0.00755618]"
s1_test_0068.wav,"[0.00725843 0.00893322 0.00795746 0.00896193 0.00844502 0.00818503
 0.00781235 0.00669491 0.00725646 0.02308763 0.00769629 0.00766113
 0.89005005]"
s1_test_0069.wav,"[0.00733517 0.00639869 0.9340612  0.00328825 0.00364679 0.00627532
 0.00430802 0.00531695 0.00539832 0.00868596 0.00373807 0.00524493
 0.00630229]"
s1_test_0070.wav,"[0.00629811 0.914124   0.00700143 0.00571795 0.00742622 0.00705567
 0.00719023 0.00664252 0.00706376 0.00647986 0.01057037 0.0070409
 0.00738885]"
s1_test_0071.wav,"[0.00790237 0.00712047 0.00763515 0.00794047 0.00784403 0.00903407
 0.00982525 0.00713843 0.90589535 0.00648863 0.00775969 0.00776209
 0.00765396]"
s1_test_0072.wav,"[0.00710326 0.00685776 0.00813437 0.00758002 0.00771867 0.00660238
 0.0090177  0.00864525 0.00768683 0.01251505 0.9017665  0.00822073
 0.00815144]"
s1_test_0073.wav,"[0.00742853 0.0078462  0.01580959 0.00810179 0.00781272 0.00910128
 0.00883991 0.8982865  0.00765005 0.00730998 0.00829565 0.0063393
 0.00717843]"
s1_test_0074.wav,"[0.01025588 0.00773078 0.9107088  0.00731262 0.00418068 0.00909131
 0.00525257 0.00454959 0.0087419  0.01355105 0.0043017  0.00605825
 0.00826487]"
s1_test_0075.wav,"[0.00694057 0.0070289  0.9108132  0.00424017 0.00447113 0.00824431
 0.00508477 0.01001215 0.00660278 0.02113631 0.0047681  0.00495691
 0.00570076]"
s1_test_0076.wav,"[0.00746158 0.00708233 0.0076828  0.00759712 0.00775566 0.00916348
 0.00830235 0.00736783 0.90468574 0.01030248 0.00740915 0.00719785
 0.00799157]"
s1_test_0077.wav,"[0.00902337 0.00632931 0.0096811  0.00819812 0.00878236 0.00639566
 0.00790175 0.00700468 0.00869698 0.02543852 0.8879942  0.00621229
 0.00834159]"
s1_test_0078.wav,"[0.00814037 0.00661828 0.00780125 0.00760052 0.00718396 0.00889224
 0.00859474 0.00752808 0.90443873 0.00960633 0.00775739 0.00828954
 0.00754854]"
s1_test_0079.wav,"[0.00803437 0.00836696 0.00747252 0.00759285 0.00783783 0.00764518
 0.0078537  0.9086699  0.00698317 0.00715236 0.00828621 0.00653344
 0.00757164]"
s1_test_0080.wav,"[0.00657198 0.00746455 0.00810175 0.91429806 0.0070077  0.00640246
 0.00639855 0.00647933 0.00706046 0.0068576  0.00722512 0.00823977
 0.00789261]"
s1_test_0081.wav,"[0.00813512 0.00569894 0.00754774 0.0071252  0.00683391 0.00699556
 0.00787458 0.00719721 0.90009874 0.02031225 0.00684747 0.0084688
 0.00686448]"
s1_test_0082.wav,"[0.0064385  0.01057756 0.00993881 0.00755132 0.00737294 0.90483755
 0.00672757 0.00588156 0.00808885 0.00919637 0.00583593 0.00968526
 0.00786778]"
s1_test_0083.wav,"[0.00936134 0.00819391 0.02111989 0.00926067 0.00885698 0.00712297
 0.8905431  0.00531913 0.00692153 0.00731566 0.00814403 0.00969595
 0.00814485]"
s1_test_0084.wav,"[0.00648748 0.00651844 0.00643166 0.00731218 0.00801846 0.00728668
 0.00792024 0.00882191 0.912573   0.00623448 0.00782112 0.0065345
 0.00803979]"
s1_test_0085.wav,"[0.00675718 0.00816637 0.0095381  0.00831268 0.00777379 0.00837504
 0.00816768 0.9072088  0.00720824 0.00761677 0.00842392 0.00615624
 0.00629511]"
s1_test_0086.wav,"[0.00690746 0.0088937  0.00665428 0.00848307 0.00752621 0.00720653
 0.00671633 0.00726865 0.00783613 0.0108372  0.00734848 0.00641125
 0.9079107 ]"
s1_test_0087.wav,"[0.00804954 0.0083427  0.00697718 0.0083618  0.00814745 0.00663971
 0.00714407 0.00592143 0.0101079  0.02074826 0.00822104 0.00751222
 0.89382666]"
s1_test_0088.wav,"[0.00660532 0.00565235 0.00927471 0.91180205 0.01047138 0.00641136
 0.01018775 0.00736708 0.00584004 0.00668088 0.00728729 0.00612472
 0.00629503]"
s1_test_0089.wav,"[0.00929571 0.00709175 0.87958485 0.0050528  0.00469953 0.00945393
 0.00510279 0.00670934 0.00925605 0.04623745 0.00512956 0.00601148
 0.00637475]"
s1_test_0090.wav,"[0.86186767 0.00868633 0.00763701 0.00608366 0.00552087 0.01883748
 0.03210346 0.00772222 0.00599699 0.00954682 0.0228144  0.00668054
 0.00650252]"
s1_test_0091.wav,"[0.91436607 0.0069063  0.00766882 0.00840058 0.00694149 0.00600677
 0.00704496 0.00691827 0.0065258  0.00869989 0.00600549 0.00754091
 0.00697472]"
s1_test_0092.wav,"[0.00681447 0.00663093 0.9294594  0.00330356 0.00421863 0.00751683
 0.00436432 0.00493079 0.00669365 0.00973646 0.00427643 0.00540228
 0.00665231]"
s1_test_0093.wav,"[0.00735303 0.01406117 0.01831185 0.8850591  0.00841774 0.00641903
 0.00715823 0.00759399 0.0067652  0.01077111 0.00865122 0.00925463
 0.01018375]"
s1_test_0094.wav,"[0.00868211 0.00818968 0.00737745 0.00899303 0.00756759 0.00707043
 0.0076357  0.89788985 0.00639964 0.01803087 0.00775857 0.00600991
 0.00839508]"
s1_test_0095.wav,"[0.00712415 0.00634103 0.01291409 0.9079582  0.00641227 0.00546259
 0.00629208 0.007692   0.00815394 0.00992744 0.00708266 0.00664629
 0.00799335]"
s1_test_0096.wav,"[0.00563621 0.00595781 0.9390961  0.00437544 0.00447893 0.00722269
 0.00397765 0.00276361 0.00575647 0.00600032 0.00284624 0.00642813
 0.00546042]"
s1_test_0097.wav,"[0.00802124 0.00812808 0.0092569  0.00705007 0.00873346 0.00488397
 0.90719676 0.00687421 0.00808877 0.00805686 0.00795777 0.00765932
 0.00809257]"
s1_test_0098.wav,"[0.00518085 0.00703315 0.9354734  0.00448715 0.00515329 0.00623128
 0.00371909 0.00524761 0.00658246 0.00701971 0.00368142 0.00520244
 0.00498809]"
s1_test_0099.wav,"[0.00656097 0.00852267 0.00629548 0.91160876 0.00678455 0.00577637
 0.00658066 0.00917441 0.00754707 0.00714786 0.00825213 0.00803561
 0.00771353]"
s1_test_0100.wav,"[0.9004404  0.00849542 0.01407064 0.00640599 0.00694883 0.0077741
 0.00727979 0.00843641 0.00871883 0.0070065  0.00619467 0.01050346
 0.00772505]"
s1_test_0101.wav,"[0.00743914 0.00931697 0.01127511 0.00761175 0.90004015 0.00956442
 0.00654153 0.00828663 0.00752732 0.00990499 0.0083554  0.00610481
 0.00803179]"
s1_test_0102.wav,"[0.00620657 0.0070293  0.92803615 0.00385865 0.00788869 0.00759372
 0.00404578 0.00579801 0.00806924 0.00574995 0.00420664 0.00515412
 0.00636313]"
s1_test_0103.wav,"[0.91443115 0.00600179 0.00736918 0.00842983 0.00749064 0.0058537
 0.00615672 0.00586657 0.00724417 0.00682468 0.00949737 0.00805613
 0.00677797]"
s1_test_0104.wav,"[0.00777105 0.0062566  0.00799388 0.0074933  0.00765298 0.00777108
 0.0081529  0.00657827 0.9110888  0.0074668  0.00713388 0.00684347
 0.0077969 ]"
s1_test_0105.wav,"[0.00621874 0.00800071 0.00672868 0.00763558 0.0074249  0.00816521
 0.00933153 0.0071515  0.91082984 0.00631915 0.00775736 0.00722211
 0.00721471]"
s1_test_0106.wav,"[0.9156015  0.00607845 0.00699991 0.00691424 0.00713293 0.00784448
 0.00658332 0.00616148 0.00772741 0.00868946 0.00646936 0.0069096
 0.00688795]"
s1_test_0107.wav,"[0.00550062 0.00456788 0.00422446 0.00528784 0.00500035 0.00292391
 0.00518242 0.00382383 0.01527884 0.9351992  0.00372857 0.0059716
 0.00331056]"
s1_test_0108.wav,"[0.00723132 0.00735541 0.00807042 0.00680209 0.00902807 0.0075054
 0.9122524  0.0063388  0.00767212 0.00596592 0.00659567 0.00821927
 0.00696317]"
s1_test_0109.wav,"[0.00810122 0.03619033 0.00831819 0.02389085 0.00779139 0.00551346
 0.00686216 0.00671392 0.0214164  0.00612844 0.85418725 0.00652076
 0.00836565]"
s1_test_0110.wav,"[0.00792276 0.00658376 0.00907276 0.00791508 0.0081911  0.01262044
 0.9017471  0.0072538  0.00748705 0.00578816 0.00757149 0.00970963
 0.00813685]"
s1_test_0111.wav,"[0.00936634 0.00753351 0.00808563 0.00792223 0.00745558 0.0065324
 0.0065785  0.00658547 0.00744506 0.00708648 0.9102062  0.00856719
 0.00663529]"
s1_test_0112.wav,"[0.00737955 0.00862172 0.00878929 0.00673054 0.011525   0.89772075
 0.00647651 0.01027929 0.00832857 0.00806013 0.00867624 0.00806228
 0.00935007]"
s1_test_0113.wav,"[0.90917295 0.00658603 0.00789213 0.00652095 0.00774128 0.00884671
 0.00785286 0.00718235 0.00757022 0.00911505 0.00607783 0.00784343
 0.00759815]"
s1_test_0114.wav,"[0.00699896 0.00726228 0.00666558 0.0075288  0.00792192 0.00703846
 0.0078479  0.91241735 0.00955845 0.00755192 0.00782679 0.0054768
 0.00590482]"
s1_test_0115.wav,"[0.00640137 0.00570713 0.93797284 0.00289082 0.00365946 0.00613933
 0.00530857 0.00465135 0.00587991 0.00673618 0.00343707 0.00462676
 0.00658917]"
s1_test_0116.wav,"[0.02112505 0.01198496 0.43134794 0.01188068 0.16999665 0.02004855
 0.00813264 0.01195914 0.03363637 0.21086504 0.00922366 0.0381462
 0.02165307]"
s1_test_0117.wav,"[0.00672444 0.00896768 0.00827938 0.00766439 0.00679116 0.00945266
 0.0083911  0.00642857 0.8947459  0.01984196 0.00662554 0.0089626
 0.0071247 ]"
s1_test_0118.wav,"[0.00846132 0.00768887 0.01018192 0.00719702 0.00839761 0.00489913
 0.90765184 0.00688685 0.00806389 0.00824376 0.00691887 0.00751419
 0.00789474]"
s1_test_0119.wav,"[0.00753302 0.00761575 0.00790119 0.00745282 0.00847175 0.0062393
 0.00830429 0.0071165  0.00714753 0.00843192 0.90858066 0.00790315
 0.00730216]"
s1_test_0120.wav,"[0.00763915 0.00702441 0.00874584 0.00755478 0.00712954 0.00636802
 0.00655736 0.00685308 0.00812032 0.00926765 0.00760039 0.00743904
 0.90970045]"
s1_test_0121.wav,"[0.01041292 0.00783466 0.00902651 0.00773227 0.00850839 0.00814392
 0.00803521 0.007561   0.00812639 0.01128069 0.00594488 0.90190226
 0.00549093]"
s1_test_0122.wav,"[0.9109999  0.00642483 0.0088326  0.00662877 0.00789571 0.00788611
 0.00696733 0.00647193 0.0072884  0.00847207 0.00594791 0.00848448
 0.00769991]"
s1_test_0123.wav,"[0.0101112  0.00712345 0.00988984 0.0087554  0.00773901 0.00889229
 0.00935339 0.0078605  0.00792538 0.00955297 0.00578179 0.89991635
 0.00709848]"
s1_test_0124.wav,"[0.0074013  0.00783947 0.00756928 0.00780989 0.00811628 0.00793935
 0.00818005 0.90952456 0.00811396 0.00720646 0.00783214 0.00609427
 0.00637298]"
s1_test_0125.wav,"[0.00788311 0.00990742 0.01177587 0.00798313 0.00784785 0.00827703
 0.00925787 0.89993495 0.00776119 0.00706574 0.00878253 0.00640786
 0.00711535]"
s1_test_0126.wav,"[0.00586571 0.9190608  0.00630982 0.00789786 0.00671571 0.00688285
 0.00656953 0.00557486 0.00695858 0.0075701  0.00735488 0.00644288
 0.0067965 ]"
s1_test_0127.wav,"[0.00770551 0.00886457 0.00819623 0.00835345 0.00785573 0.00678964
 0.00684329 0.00649939 0.00747047 0.00759629 0.90812856 0.0092285
 0.0064684 ]"
s1_test_0128.wav,"[0.00782233 0.00406772 0.00247689 0.00556167 0.0059373  0.00328701
 0.00561461 0.00467486 0.00626852 0.9340368  0.00907271 0.00572667
 0.00545281]"
s1_test_0129.wav,"[0.0068049  0.00755643 0.00624988 0.01725147 0.00753461 0.9052206
 0.00585495 0.00741515 0.0073237  0.00934772 0.00606665 0.00730202
 0.00607192]"
s1_test_0130.wav,"[0.00764608 0.00649836 0.00938068 0.00793519 0.00868261 0.00673252
 0.00848558 0.00755826 0.00728345 0.01209486 0.89968413 0.00985281
 0.00816557]"
s1_test_0131.wav,"[0.0081932  0.0087657  0.01188521 0.00757434 0.00799256 0.00766785
 0.00861742 0.8998233  0.00638614 0.01180283 0.0080103  0.00626157
 0.00701961]"
s1_test_0132.wav,"[0.00643347 0.01009498 0.00821103 0.00812185 0.00763546 0.90829635
 0.00528258 0.00695439 0.00717023 0.00563736 0.00724846 0.00924686
 0.00966702]"
s1_test_0133.wav,"[0.03028293 0.00826139 0.00549547 0.00951216 0.8642587  0.00602572
 0.01230155 0.00913929 0.01211959 0.00603859 0.00948394 0.0148787
 0.01220201]"
s1_test_0134.wav,"[0.0100291  0.00786902 0.00798024 0.00712389 0.00829092 0.90062773
 0.00663181 0.00688887 0.00968269 0.01076853 0.00699383 0.00951204
 0.00760132]"
s1_test_0135.wav,"[0.00835439 0.01291757 0.00636424 0.01078399 0.00959885 0.01021019
 0.00896726 0.00788033 0.01156544 0.01675823 0.01099808 0.01028501
 0.87531644]"
s1_test_0136.wav,"[0.00588698 0.90407187 0.00731244 0.00543107 0.00708257 0.00666748
 0.0077782  0.0072858  0.01880492 0.01233886 0.00434144 0.00624816
 0.00675011]"
s1_test_0137.wav,"[0.00805557 0.00962446 0.03831492 0.01741038 0.85477763 0.01213292
 0.0073087  0.00717929 0.0100124  0.0134338  0.00701474 0.00731575
 0.00741948]"
s1_test_0138.wav,"[0.00755937 0.00721886 0.00744525 0.00770142 0.0074429  0.00835472
 0.00858623 0.00709527 0.90202683 0.01317639 0.00741834 0.00928996
 0.00668442]"
s1_test_0139.wav,"[0.00687139 0.0072101  0.00707373 0.00704971 0.0066792  0.00638088
 0.00655787 0.00643565 0.00761059 0.00965836 0.00772044 0.00663343
 0.91411865]"
s1_test_0140.wav,"[0.00665211 0.00907203 0.00643834 0.00841988 0.00736955 0.00770605
 0.00732996 0.00703716 0.007297   0.00928708 0.00780696 0.00675143
 0.90883243]"
s1_test_0141.wav,"[0.00843492 0.00684689 0.00743733 0.00763687 0.00818854 0.00803396
 0.00798765 0.90625334 0.00544999 0.0090777  0.00791178 0.00587853
 0.01086249]"
s1_test_0142.wav,"[0.00834627 0.00624803 0.00814929 0.00707931 0.00697886 0.00853025
 0.0079218  0.00748874 0.9064827  0.01051784 0.00744183 0.00787765
 0.00693747]"
s1_test_0143.wav,"[0.00806764 0.00762491 0.0077569  0.00829688 0.00825079 0.00620077
 0.0076678  0.00949409 0.00783056 0.00849966 0.90467334 0.00868522
 0.00695146]"
s1_test_0144.wav,"[0.00597495 0.00787492 0.00576119 0.00730151 0.90840465 0.00821604
 0.00738361 0.00754847 0.00802596 0.00896187 0.00894268 0.00708163
 0.00852261]"
s1_test_0145.wav,"[0.0094309  0.01223652 0.8176693  0.00963421 0.00805867 0.01770252
 0.00768738 0.07122268 0.00778132 0.00958278 0.01078202 0.00758097
 0.01063075]"
s1_test_0146.wav,"[0.00974417 0.00709282 0.0105736  0.0094335  0.00928501 0.0071193
 0.00772171 0.00563125 0.0091397  0.00934172 0.8995951  0.00759673
 0.00772541]"
