s1_test_0028.wav,"[0.010439   0.00596397 0.1501623  0.00817365 0.68721825 0.01160327
 0.00760065 0.00738354 0.01378897 0.03685571 0.01145407 0.03099933
 0.01835728]"
s1_test_0029.wav,"[0.0061774  0.00366822 0.00619715 0.00397518 0.00421327 0.00403744
 0.00449657 0.00288638 0.00459557 0.94941443 0.00291686 0.00378132
 0.00364026]"
s1_test_0030.wav,"[0.00723325 0.00625975 0.00776331 0.00778072 0.00630762 0.00717646
 0.00843469 0.00713628 0.00620274 0.00872017 0.0056934  0.91041553
 0.01087608]"
s1_test_0031.wav,"[0.00734118 0.00827082 0.00822951 0.00749821 0.00723877 0.00819729
 0.00895933 0.01159036 0.90270567 0.00987622 0.00760883 0.00590872
 0.00657513]"
s1_test_0032.wav,"[0.00964553 0.005533   0.02038126 0.89470834 0.00631859 0.00542442
 0.00614375 0.00772558 0.00933264 0.0092401  0.00811623 0.0070534
 0.01037712]"
s1_test_0033.wav,"[0.00778269 0.0074402  0.00836999 0.00785006 0.0073492  0.0063536
 0.9075442  0.0074259  0.0090909  0.00761392 0.00815873 0.0073629
 0.00765772]"
s1_test_0034.wav,"[0.00674663 0.00764377 0.00777851 0.00896539 0.0087514  0.0068409
 0.00798335 0.00770576 0.00723009 0.01108486 0.00878168 0.00742703
 0.9030607 ]"
s1_test_0035.wav,"[0.00638188 0.9088342  0.00690164 0.00671351 0.00840896 0.00654483
 0.0065976  0.00558966 0.00559158 0.00622228 0.00946322 0.01413658
 0.00861409]"
s1_test_0036.wav,"[0.00616798 0.00529243 0.00861506 0.00585993 0.91340786 0.00620051
 0.00644915 0.00519188 0.00622017 0.01095324 0.00619311 0.01177361
 0.007675  ]"
s1_test_0037.wav,"[0.00458249 0.00545119 0.93771696 0.00345023 0.00299206 0.00322658
 0.00347809 0.00417599 0.00725535 0.01498047 0.0023205  0.00440963
 0.00596052]"
s1_test_0038.wav,"[0.00725385 0.00775665 0.01791897 0.00716598 0.0062663  0.00859094
 0.00652263 0.9029616  0.00804615 0.00686293 0.00724366 0.0065572
 0.00685317]"
s1_test_0039.wav,"[0.00860188 0.00745568 0.00755936 0.90612423 0.00691801 0.00508923
 0.00748055 0.00645945 0.00992813 0.00867937 0.00781414 0.00785278
 0.01003726]"
s1_test_0040.wav,"[0.00726791 0.00677705 0.9234992  0.00426215 0.00447797 0.00404922
 0.01083202 0.0047476  0.01512712 0.00616513 0.00256395 0.00383267
 0.00639813]"
s1_test_0041.wav,"[0.00672445 0.00581383 0.9262088  0.0051386  0.00338223 0.00586488
 0.00459348 0.01087958 0.00910798 0.00670992 0.00319398 0.00395451
 0.00842784]"
s1_test_0042.wav,"[0.00742778 0.00757645 0.00699638 0.01085914 0.00742124 0.00641719
 0.9048026  0.00756322 0.0088811  0.00727058 0.00907078 0.00808171
 0.00763183]"
s1_test_0043.wav,"[0.00540503 0.00297108 0.00649422 0.00431376 0.00374345 0.00345638
 0.00412363 0.00332536 0.00333373 0.9451671  0.01027832 0.00334706
 0.00404083]"
s1_test_0044.wav,"[0.00731611 0.01065081 0.0069593  0.00784943 0.00646329 0.00687907
 0.00609235 0.00821317 0.911881   0.00758899 0.00716176 0.00611591
 0.00682885]"
s1_test_0045.wav,"[0.00628629 0.00709869 0.00702973 0.00822847 0.00742146 0.00675976
 0.00737886 0.00694585 0.00683263 0.01226194 0.00919218 0.00605277
 0.90851134]"
s1_test_0046.wav,"[0.01104651 0.00780117 0.00897039 0.90529466 0.00636649 0.00451744
 0.00729773 0.00764545 0.00692504 0.00846271 0.00825444 0.009035
 0.00838291]"
s1_test_0047.wav,"[0.00757829 0.00761939 0.00728096 0.00628037 0.00721374 0.91089094
 0.00601714 0.00798188 0.00799032 0.00956632 0.00679337 0.00787584
 0.00691136]"
s1_test_0048.wav,"[0.0101824  0.0101969  0.00926399 0.06330222 0.01035598 0.7933833
 0.03373205 0.0259605  0.00802007 0.01015959 0.00826603 0.01067463
 0.00650241]"
s1_test_0049.wav,"[0.01148546 0.00843201 0.00790238 0.00601467 0.02140627 0.00854464
 0.00518118 0.0472574  0.7675561  0.02273352 0.01614697 0.00834663
 0.06899275]"
s1_test_0050.wav,"[0.0084733  0.00813442 0.00957987 0.00728838 0.00640628 0.00655417
 0.905084   0.00734775 0.00860777 0.00782571 0.00835536 0.00788254
 0.00846044]"
s1_test_0051.wav,"[0.00596635 0.0074879  0.00682498 0.00653436 0.0081626  0.911817
 0.00700226 0.00718392 0.00776563 0.00816357 0.00758502 0.00813175
 0.00737466]"
s1_test_0052.wav,"[0.00563562 0.0044388  0.01190181 0.00307607 0.0026662  0.00345219
 0.00300397 0.00297119 0.00764735 0.9446526  0.00271385 0.00419036
 0.00364994]"
s1_test_0053.wav,"[0.00737934 0.00742656 0.00979413 0.00672575 0.00786092 0.00645912
 0.9097681  0.00659928 0.00739022 0.00798849 0.00720482 0.00741716
 0.00798623]"
s1_test_0054.wav,"[0.00742057 0.00736793 0.00923216 0.00650762 0.00926463 0.00655931
 0.905293   0.00693359 0.00909353 0.00829899 0.00779236 0.00830885
 0.00792749]"
s1_test_0055.wav,"[0.00793297 0.0073917  0.03788479 0.01400444 0.0075151  0.00714513
 0.86214864 0.0078442  0.01037092 0.01143613 0.00749857 0.00858118
 0.0102462 ]"
s1_test_0056.wav,"[0.008513   0.00330836 0.00688482 0.00553032 0.00650948 0.00704579
 0.00430298 0.00745177 0.00305032 0.93045133 0.00756456 0.00491408
 0.0044731 ]"
s1_test_0057.wav,"[0.00743284 0.00684886 0.00558903 0.00806307 0.00746758 0.00676138
 0.00794975 0.00704572 0.00753098 0.0147164  0.00960401 0.00754152
 0.9034488 ]"
s1_test_0058.wav,"[0.9166957  0.01032191 0.00676695 0.00734173 0.00851907 0.00542729
 0.00662146 0.00623469 0.00555215 0.00719724 0.00542112 0.0078244
 0.00607633]"
s1_test_0059.wav,"[0.00638701 0.00481854 0.9371587  0.00442839 0.00348675 0.00377692
 0.00394675 0.00509538 0.00701197 0.01247497 0.00193398 0.00326087
 0.00621978]"
s1_test_0060.wav,"[0.00727077 0.00644365 0.00825044 0.00898314 0.00756619 0.00702548
 0.01003762 0.00739744 0.00687337 0.01016551 0.00537747 0.90692437
 0.00768453]"
s1_test_0061.wav,"[0.9128622  0.00667139 0.00701511 0.00651482 0.01035982 0.00544879
 0.0070368  0.00679264 0.00776816 0.00819428 0.00666558 0.00800671
 0.00666379]"
s1_test_0062.wav,"[0.00681686 0.00769405 0.00798794 0.00933249 0.00794723 0.00749827
 0.00880392 0.00816957 0.00760926 0.01152903 0.01059821 0.00569449
 0.90031874]"
s1_test_0063.wav,"[0.00745436 0.00712769 0.00914665 0.00897316 0.00907179 0.00680835
 0.00725573 0.0069229  0.0066945  0.01265076 0.00783647 0.00611315
 0.90394443]"
s1_test_0064.wav,"[0.00758643 0.91058207 0.00736185 0.00731966 0.00809951 0.00830033
 0.00810767 0.00693621 0.00521116 0.00788416 0.00611538 0.00866373
 0.00783187]"
s1_test_0065.wav,"[0.01183184 0.00903626 0.06130927 0.02356044 0.02764514 0.7275592
 0.04604478 0.02277734 0.01150766 0.02487236 0.006361   0.00871181
 0.01878282]"
s1_test_0066.wav,"[0.0083287  0.00654304 0.00740956 0.00951641 0.00938181 0.00857723
 0.00724719 0.00718791 0.00773277 0.03053062 0.882756   0.00670425
 0.00808453]"
s1_test_0067.wav,"[0.8989155  0.0077524  0.00675703 0.00757634 0.00623459 0.00829132
 0.00663379 0.00648745 0.00872986 0.00665042 0.01580404 0.00945559
 0.01071153]"
s1_test_0068.wav,"[0.00668346 0.00617957 0.00754883 0.00869333 0.0067211  0.00755398
 0.00642489 0.00657058 0.00647966 0.0089542  0.00816515 0.00640275
 0.91362256]"
s1_test_0069.wav,"[0.00590655 0.00950931 0.9121252  0.00404697 0.00372629 0.0074705
 0.00601002 0.01519802 0.01069578 0.0085442  0.00298479 0.00493223
 0.00885023]"
s1_test_0070.wav,"[0.00712531 0.91096497 0.00788101 0.00746745 0.00819604 0.00808056
 0.00801719 0.00792783 0.0052393  0.00697363 0.00728253 0.00696808
 0.00787623]"
s1_test_0071.wav,"[0.00711784 0.00726339 0.00723404 0.00858592 0.00781251 0.00838373
 0.00957699 0.00749239 0.9082228  0.00692971 0.00706557 0.00688074
 0.0074344 ]"
s1_test_0072.wav,"[0.00824905 0.00683397 0.00911187 0.00776779 0.00917778 0.00800268
 0.00828616 0.00914392 0.00784822 0.01312703 0.8960372  0.006921
 0.00949332]"
s1_test_0073.wav,"[0.00724319 0.00743942 0.01191528 0.00770105 0.00708471 0.00785867
 0.00705828 0.9073014  0.00640874 0.00875159 0.00791675 0.00638078
 0.00694007]"
s1_test_0074.wav,"[0.00466198 0.00475408 0.94474    0.00437166 0.00283232 0.00348879
 0.00385554 0.00449902 0.00764643 0.00843435 0.0016628  0.00351155
 0.00554153]"
s1_test_0075.wav,"[0.01023636 0.0126488  0.8659768  0.00603044 0.00385379 0.00669241
 0.00581269 0.01322503 0.02702418 0.02650312 0.00405973 0.00710923
 0.01082737]"
s1_test_0076.wav,"[0.00826358 0.00598301 0.00675925 0.00836076 0.00773932 0.00848599
 0.00926781 0.00613492 0.903463   0.01353781 0.00744396 0.00653745
 0.00802312]"
s1_test_0077.wav,"[0.00779705 0.00555764 0.00803813 0.00820304 0.00755476 0.00689814
 0.00656662 0.0069855  0.01148411 0.01210588 0.90521026 0.00613534
 0.00746356]"
s1_test_0078.wav,"[0.0083565  0.00690873 0.00786751 0.00783546 0.00742962 0.0081419
 0.00840344 0.00648163 0.90567595 0.01069323 0.00684957 0.00781384
 0.00754251]"
s1_test_0079.wav,"[0.00714169 0.00686255 0.00747824 0.00762027 0.00670814 0.00777066
 0.00735632 0.91246885 0.00665787 0.00753199 0.00831577 0.00680594
 0.00728168]"
s1_test_0080.wav,"[0.01324261 0.00696158 0.02507023 0.87459284 0.00970441 0.01452632
 0.01260192 0.01340142 0.00696304 0.00539394 0.00490424 0.00616629
 0.00647118]"
s1_test_0081.wav,"[0.00756478 0.00696499 0.00705106 0.00728919 0.00671711 0.00755096
 0.00800146 0.00605528 0.9085255  0.01113039 0.00753809 0.00826609
 0.00734512]"
s1_test_0082.wav,"[0.00635901 0.0076061  0.0081709  0.0068045  0.00692803 0.90550715
 0.01070131 0.00805267 0.00842853 0.00885144 0.00688609 0.00853161
 0.0071726 ]"
s1_test_0083.wav,"[0.00835746 0.0085992  0.01190275 0.00736991 0.00662411 0.00631732
 0.899443   0.00765582 0.00846133 0.00863997 0.00888096 0.00835668
 0.00939144]"
s1_test_0084.wav,"[0.00672159 0.0067028  0.00538933 0.00713452 0.00713201 0.00732897
 0.00761367 0.00603615 0.9159018  0.00862864 0.00721326 0.00627964
 0.00791768]"
s1_test_0085.wav,"[0.00600217 0.0077758  0.01064926 0.0071722  0.00698871 0.00765388
 0.00766892 0.90454555 0.00634234 0.01324676 0.00763098 0.00777154
 0.00655196]"
s1_test_0086.wav,"[0.00673104 0.00680918 0.00747764 0.00849686 0.0097032  0.00801535
 0.00719599 0.00687291 0.00662863 0.00888277 0.00751513 0.00646691
 0.9092044 ]"
s1_test_0087.wav,"[0.00783266 0.00715545 0.00803423 0.00865206 0.0080172  0.00718497
 0.00853639 0.00752366 0.00725594 0.01846679 0.01063515 0.00704232
 0.8936631 ]"
s1_test_0088.wav,"[0.00770162 0.0073212  0.00983719 0.88036746 0.02227537 0.00620024
 0.01084355 0.01043968 0.00949332 0.00656523 0.01178516 0.00932265
 0.00784729]"
s1_test_0089.wav,"[0.00911407 0.00666316 0.898669   0.00446204 0.00313866 0.0042682
 0.00320592 0.00557977 0.01261677 0.03789628 0.00345223 0.00397037
 0.0069635 ]"
s1_test_0090.wav,"[0.8905155  0.00752423 0.00943845 0.00671894 0.0096469  0.00587068
 0.016942   0.00850201 0.00771341 0.01104346 0.00860929 0.00858696
 0.00888808]"
s1_test_0091.wav,"[0.9117843  0.00653048 0.00805798 0.01154101 0.007145   0.00559513
 0.00612871 0.00785561 0.00814859 0.00736918 0.00603947 0.00673904
 0.00706543]"
s1_test_0092.wav,"[0.00595733 0.00491469 0.9421079  0.00283178 0.00272612 0.00364942
 0.00330281 0.00504515 0.00658114 0.01091687 0.00230998 0.00370707
 0.00594989]"
s1_test_0093.wav,"[0.00960628 0.01460763 0.03083752 0.87439233 0.00682576 0.00540313
 0.00681414 0.00690465 0.00843916 0.01067423 0.00777125 0.0073328
 0.01039105]"
s1_test_0094.wav,"[0.00697816 0.00622809 0.00702402 0.00795965 0.00724787 0.00764722
 0.00775399 0.91011566 0.0063795  0.00999933 0.00811238 0.00652363
 0.00803054]"
s1_test_0095.wav,"[0.00919198 0.00490558 0.00962462 0.9050267  0.00677071 0.00461461
 0.00608371 0.00659914 0.01156295 0.00728134 0.01399721 0.00661129
 0.00773017]"
s1_test_0096.wav,"[0.00706    0.00587593 0.93293    0.00591053 0.00413804 0.00541445
 0.00302781 0.00473098 0.01147609 0.00887111 0.00194378 0.0036243
 0.0049969 ]"
s1_test_0097.wav,"[0.00742379 0.00736368 0.0092506  0.00715189 0.00887027 0.00595236
 0.9094997  0.00674701 0.00762565 0.00749631 0.00760283 0.00720252
 0.00781333]"
s1_test_0098.wav,"[0.00463304 0.00453075 0.9469448  0.00297858 0.00362757 0.00381318
 0.00264646 0.00473268 0.00653168 0.00830462 0.00210859 0.00355347
 0.00559472]"
s1_test_0099.wav,"[0.00739894 0.00886092 0.00619468 0.9147967  0.00578908 0.00844384
 0.00667713 0.00629974 0.00616061 0.0068289  0.00739145 0.00743368
 0.00772437]"
s1_test_0100.wav,"[0.90629494 0.00724753 0.00850087 0.0099666  0.00536821 0.01461439
 0.00748389 0.00705033 0.0063886  0.00623911 0.00575886 0.00769755
 0.00738899]"
s1_test_0101.wav,"[0.00722199 0.00712596 0.00881143 0.00639919 0.9130875  0.00681738
 0.00623836 0.00709221 0.00726825 0.01020235 0.00734487 0.00625384
 0.00613667]"
s1_test_0102.wav,"[0.00647262 0.0062123  0.9192377  0.00356846 0.01039322 0.00434454
 0.00275186 0.00384914 0.01473804 0.01469135 0.00260135 0.00447218
 0.00666735]"
s1_test_0103.wav,"[0.91477174 0.0062436  0.00812877 0.00696558 0.008848   0.00550728
 0.00642759 0.00661747 0.00740146 0.00831114 0.00751739 0.00733636
 0.00592355]"
s1_test_0104.wav,"[0.00790187 0.00745653 0.00844236 0.00798353 0.00767819 0.00838796
 0.0088462  0.00635709 0.90748703 0.00751114 0.00711576 0.0070739
 0.00775837]"
s1_test_0105.wav,"[0.006631   0.0075149  0.00696085 0.00751093 0.00734564 0.00715439
 0.00795126 0.00920218 0.9130925  0.00616652 0.00718963 0.00624583
 0.00703434]"
s1_test_0106.wav,"[0.9044223  0.00696622 0.0077635  0.00894207 0.00671315 0.00805614
 0.00612968 0.00642263 0.01265742 0.01197459 0.00680427 0.00628452
 0.00686347]"
s1_test_0107.wav,"[0.00456194 0.00348257 0.00461495 0.0034527  0.00314584 0.00373136
 0.00315555 0.00246851 0.0042588  0.9582646  0.00267222 0.00339728
 0.00279369]"
s1_test_0108.wav,"[0.00756779 0.00747753 0.00787427 0.00706012 0.00590866 0.00729477
 0.9108576  0.00756642 0.00734905 0.00785909 0.00815726 0.00744126
 0.00758619]"
s1_test_0109.wav,"[0.00840128 0.6868707  0.00920241 0.01973928 0.00745532 0.0074994
 0.00575635 0.00682425 0.02431319 0.00933226 0.1970113  0.00708609
 0.01050818]"
s1_test_0110.wav,"[0.00657895 0.00654178 0.00980114 0.00685201 0.00523057 0.00853105
 0.91448176 0.00606369 0.00758389 0.00708732 0.00630154 0.00753949
 0.00740682]"
s1_test_0111.wav,"[0.00741561 0.00751974 0.00899647 0.00661268 0.0078789  0.00726564
 0.00754384 0.00784696 0.00879921 0.00823335 0.90711826 0.00674555
 0.00802379]"
s1_test_0112.wav,"[0.0066684  0.00768853 0.00694788 0.00725647 0.00772519 0.913105
 0.00642025 0.00704705 0.00716482 0.00688565 0.0081639  0.00769051
 0.00723624]"
s1_test_0113.wav,"[0.9144093  0.00720679 0.00795527 0.00664767 0.00595118 0.00673056
 0.00756932 0.00732295 0.00735185 0.007554   0.00627354 0.00739399
 0.00763366]"
s1_test_0114.wav,"[0.00695731 0.00666793 0.00567401 0.00711008 0.00740261 0.00703004
 0.00683148 0.91332084 0.01120065 0.00775467 0.00828186 0.00557262
 0.00619596]"
s1_test_0115.wav,"[0.00614412 0.0054826  0.94163126 0.00699847 0.00294504 0.00388955
 0.005015   0.00378529 0.00698243 0.00446817 0.00222609 0.00337351
 0.00705843]"
s1_test_0116.wav,"[0.01826711 0.01590294 0.38864097 0.00736546 0.29474026 0.01193951
 0.00752867 0.01183141 0.05750345 0.09304732 0.01282013 0.05019234
 0.03022046]"
s1_test_0117.wav,"[0.00916575 0.00941634 0.00861573 0.00776127 0.00744355 0.00801748
 0.00767659 0.0083633  0.861583   0.05202117 0.00538904 0.00717859
 0.00736825]"
s1_test_0118.wav,"[0.00832145 0.00770534 0.00912459 0.00905914 0.007845   0.00597216
 0.90933895 0.00659127 0.00712873 0.00787641 0.00668258 0.0069885
 0.00736592]"
s1_test_0119.wav,"[0.00668475 0.00705467 0.00710408 0.00787197 0.00804681 0.00755759
 0.00818184 0.00847469 0.00732262 0.00601294 0.9081434  0.00794571
 0.00959889]"
s1_test_0120.wav,"[0.00969082 0.00718064 0.00941423 0.00935233 0.00676688 0.00698778
 0.00683515 0.00709865 0.00826287 0.00882971 0.00936116 0.00663409
 0.90358573]"
s1_test_0121.wav,"[0.0091746  0.00684375 0.01213578 0.00728729 0.00677629 0.00762317
 0.00949634 0.00693974 0.00649521 0.00889242 0.00654393 0.90600264
 0.00578877]"
s1_test_0122.wav,"[0.91468686 0.00670941 0.0079665  0.00670357 0.00707411 0.00578771
 0.00646868 0.00640011 0.00783785 0.00802998 0.00736405 0.00757762
 0.00739354]"
s1_test_0123.wav,"[0.00687008 0.00593788 0.00729534 0.00694126 0.00626226 0.00669547
 0.00739504 0.00669554 0.00638375 0.00942637 0.00794357 0.9158972
 0.00625628]"
s1_test_0124.wav,"[0.00651518 0.00762583 0.00722855 0.00862791 0.00775729 0.00759494
 0.0076935  0.90752125 0.00644333 0.00931149 0.00906894 0.00748631
 0.00712564]"
s1_test_0125.wav,"[0.0064853  0.00818032 0.01423327 0.00740867 0.0061214  0.00747267
 0.00868692 0.9028297  0.00751508 0.00802039 0.0085921  0.0072844
 0.00716976]"
s1_test_0126.wav,"[0.00804199 0.9156154  0.00694914 0.00632237 0.00727172 0.0079261
 0.00738444 0.00621225 0.00589614 0.00860704 0.00598856 0.00656696
 0.00721795]"
s1_test_0127.wav,"[0.0078431  0.00729271 0.01066442 0.00719028 0.007201   0.0064973
 0.00762559 0.00775788 0.00859702 0.01125467 0.9018677  0.00837072
 0.00783768]"
s1_test_0128.wav,"[0.00583829 0.00293582 0.00469988 0.00468005 0.0037388  0.00328751
 0.00465734 0.00340799 0.00880877 0.936875   0.01310307 0.00421129
 0.0037562 ]"
s1_test_0129.wav,"[0.00819123 0.00598411 0.005764   0.01271466 0.00529532 0.91839904
 0.00530593 0.00540616 0.00561778 0.01000442 0.00571394 0.00561799
 0.0059854 ]"
s1_test_0130.wav,"[0.00875805 0.00595021 0.01225141 0.00793446 0.00726296 0.00700889
 0.00754391 0.00647717 0.00837126 0.01513855 0.89787024 0.00737296
 0.00805996]"
s1_test_0131.wav,"[0.00642656 0.00758837 0.00909114 0.00770743 0.00706704 0.0082354
 0.00855987 0.90684927 0.00641552 0.00919541 0.00836434 0.00716593
 0.00733371]"
s1_test_0132.wav,"[0.00742435 0.00663716 0.00833113 0.00662818 0.00724711 0.91225547
 0.00587756 0.00699183 0.00874183 0.00703843 0.00658657 0.00666757
 0.0095727 ]"
s1_test_0133.wav,"[0.06140337 0.00622851 0.00911476 0.00932143 0.84126836 0.00700974
 0.01894113 0.0072214  0.00832822 0.00697987 0.00570048 0.01080678
 0.00767586]"
s1_test_0134.wav,"[0.00853849 0.00722013 0.00655089 0.00552119 0.00687422 0.9098612
 0.00630816 0.00713403 0.0076493  0.01233542 0.00703811 0.00709451
 0.00787434]"
s1_test_0135.wav,"[0.00576837 0.00700323 0.0081543  0.00856324 0.00786052 0.0060645
 0.00759021 0.00799178 0.00674535 0.01302041 0.00767184 0.00912375
 0.9044425 ]"
s1_test_0136.wav,"[0.00729151 0.90332943 0.00885832 0.0060834  0.00782903 0.00819719
 0.00968958 0.00806057 0.00816303 0.01134193 0.00502154 0.00750293
 0.00863155]"
s1_test_0137.wav,"[0.00574147 0.00642739 0.01663834 0.0132217  0.889847   0.00701392
 0.00686468 0.00879347 0.01126231 0.01513829 0.00755297 0.00562899
 0.00586957]"
s1_test_0138.wav,"[0.00681038 0.00769259 0.00674743 0.00775301 0.00710674 0.00761235
 0.0082858  0.0063904  0.9109046  0.00874409 0.00751266 0.007718
 0.00672197]"
s1_test_0139.wav,"[0.00877806 0.00770511 0.00815637 0.00894054 0.00751546 0.0070738
 0.00863348 0.00807578 0.00748004 0.01195294 0.00950692 0.00638371
 0.8997978 ]"
s1_test_0140.wav,"[0.0075481  0.00700309 0.00726706 0.00831362 0.00811334 0.00729732
 0.00793527 0.00706576 0.00701882 0.01028404 0.00837901 0.0060913
 0.90768325]"
s1_test_0141.wav,"[0.00692463 0.00632659 0.00964971 0.00759557 0.00677573 0.00714638
 0.00641834 0.9088995  0.00773545 0.01078693 0.00867035 0.00640648
 0.00666419]"
s1_test_0142.wav,"[0.00826709 0.00657406 0.00865567 0.00805166 0.00701742 0.00828651
 0.00793771 0.00588029 0.8954071  0.02305881 0.00655981 0.00744993
 0.00685398]"
s1_test_0143.wav,"[0.00699644 0.00716461 0.00786691 0.00722108 0.00755906 0.0065726
 0.00748901 0.00780837 0.00887847 0.0073984  0.91004616 0.00716943
 0.00782947]"
s1_test_0144.wav,"[0.0072724  0.00602831 0.00673268 0.00617622 0.9189633  0.00570868
 0.00849639 0.00682057 0.0062748  0.00813799 0.00691937 0.00578275
 0.00668654]"
s1_test_0145.wav,"[0.00622302 0.00615863 0.92037743 0.00385017 0.00531729 0.00574059
 0.00322582 0.00986528 0.01414118 0.01041624 0.00270377 0.00437947
 0.00760109]"
s1_test_0146.wav,"[0.0083987  0.00642897 0.01323553 0.00766782 0.00801101 0.00733367
 0.00904352 0.00741904 0.00830419 0.01068542 0.89595354 0.00774166
 0.00977698]"
